bar,repeat,movement,onset
1,0,1,0.4063466556621543
2,0,1,5.777865930038572
3,0,1,11.526528061557837
4,0,1,16.169521258836756
5,0,2,17.227296329063854
6,0,2,23.104487245231315
7,0,2,24.417140306455803
8,0,2,25.72825141756692
9,0,2,27.153920351807287
10,0,2,28.418591553621336
11,0,2,29.728160714619072
12,0,2,31.037729875616808
13,0,2,32.37206094137644
14,0,2,33.681630102374164
15,0,2,34.96797930872337
16,0,2,36.418410147725645
17,0,2,37.73260515906351
18,0,2,39.04680017040138
19,0,2,40.34491642503332
20,0,2,41.667480442510225
21,0,2,42.95691354908621
22,0,2,44.15963463752158
23,0,2,45.26947590736286
24,0,2,46.602265023009096
25,0,3,49.85995209783911
26,0,3,54.37160742663721
27,0,3,59.27255980758964
28,0,3,63.95056434273701
29,0,4,68.2725598075896
30,0,4,69.56199291416556
31,0,4,70.78176615679595
32,0,4,72.06965731325855
33,0,4,73.21668679171657
34,0,4,74.78630130418824
35,0,4,76.23519019307713
36,0,4,77.57260515906354
37,0,4,78.95183418400683
38,0,4,80.35428316359867
39,0,4,81.71029223389347
40,0,4,83.13596116813382
41,0,4,84.51673214319051
42,0,4,85.85106320895015
43,0,4,87.23183418400684
44,0,4,88.7256210320794
45,0,4,90.1275201250499
46,0,4,91.32153939942634
47,0,4,92.8400881522608
48,0,4,94.03355754001592
49,0,4,95.3199067463651
50,0,4,96.72235572595693
51,0,4,98.0799067463651
52,0,4,99.73623327697733
53,0,4,101.13868225656918
54,0,4,102.54575708650114
55,0,4,103.9296119617846
56,0,5,106.88625595271431
57,0,5,113.57042828831521
58,0,5,118.76698157629711
59,0,5,123.70965731325853
60,0,5,128.84271853774828
61,0,5,134.20797930872342
62,0,6,140.0794532316259
63,0,6,141.41532624749888
64,0,6,142.72797930872338
65,0,6,143.88426048786172
66,0,6,145.04054166700004
67,0,6,146.46621060124042
68,0,6,147.82376162164857
69,0,6,149.27265051053746
70,0,7,153.13333078264628
71,0,7,153.78503146291843
72,0,7,154.62865958083225
73,0,7,155.51718565792962
74,0,7,156.4057117350272
75,0,7,157.25088180305437
76,0,7,158.09450992096828
77,0,7,159.24239947679064
78,0,7,159.87156207516327
70,1,7,160.61922647425627
71,1,7,160.8529679708549
72,1,7,161.76625595271426
73,1,7,162.5851221658662
74,1,7,163.4968681976122
75,1,7,164.31881831099088
76,1,7,165.2088863382018
77,1,7,166.1206323699478
78,1,7,167.03237840169385
79,0,7,167.96580243797507
80,0,7,168.20108588468702
81,0,7,169.13913577130842
82,0,7,170.03074574863265
83,0,7,171.07264532751185
84,0,7,171.90876798191627
85,0,7,173.1396470061054
86,0,7,173.89441921802043
87,0,7,174.69160742663715
79,1,7,175.6482514175669
80,1,7,175.90675481892748
81,1,7,177.00734438808843
82,1,7,177.7131947282244
83,1,7,178.64970266473244
84,1,7,179.63110856042402
85,1,7,180.54593849239686
86,1,7,181.5536482429637
87,1,7,182.55981604341727
88,0,7,183.51646003434692
89,0,7,183.798183390356
90,0,7,185.15110856042406
91,0,7,185.73469132686387
92,0,7,186.67679726325562
93,0,7,187.82131264205668
94,0,7,189.29033758536735
95,0,7,189.82748044251016
96,0,7,190.97196474128023
97,0,7,191.8444418937574
98,0,7,192.80580499699244
99,0,7,193.6860485432432
100,0,7,194.57496343570745
101,0,7,195.67709495498184
102,0,7,196.6819170631624
103,0,7,197.55905069044417
104,0,7,198.45405640622903
105,0,7,199.37042828831517
106,0,7,200.33478202981175
107,0,7,201.45504047108787
108,0,7,202.32698157629704
88,1,7,203.280541667
89,1,7,203.56226502300913
90,1,7,204.98485005702264
91,1,7,205.03593282346264
92,1,7,206.57922647425622
93,1,7,207.65505413865534
94,1,7,208.99013998251667
95,1,7,209.70766184840588
96,1,7,210.62557568060544
97,1,7,211.74784325430153
98,1,7,212.8428007289826
99,1,7,213.24910561037672
100,1,7,214.13006547652384
101,1,7,215.5572763608775
102,1,7,216.4888142546274
103,1,7,217.4354917803787
104,1,7,218.28779790282763
105,1,7,219.34348951280504
106,1,7,220.28462329965305
107,1,7,220.75271769790623
108,1,7,222.32326275543534
109,0,7,223.27682284613823
110,0,7,223.55854620214734
111,0,7,224.7953715989728
112,0,7,225.61269586201132
113,0,7,226.66177881302127
114,0,7,227.53831944477776
115,0,7,228.7519248869546
116,0,7,229.56924914999317
117,0,7,230.4639430275442
118,0,7,231.72707227924496
119,0,7,232.75491808423357
120,0,7,233.53351218854192
121,0,7,234.49169812958505
122,0,7,235.47927182573017
123,0,7,236.50711763071885
124,0,7,237.4467094674535
125,0,7,238.43428316359862
126,0,7,239.3243511908095
127,0,7,240.31192488695459
128,0,7,241.46357416888966
129,0,7,242.4202242066825
70,2,7,242.90938520441495
71,2,7,242.93814010031275
72,2,7,244.75301332232885
73,2,7,245.9201788552086
74,2,7,246.55328543117227
75,2,7,247.46811536314516
76,2,7,248.3950362729232
77,2,7,249.26992942210202
78,2,7,250.18167545384816
70,3,7,251.09187953548073
71,3,7,251.3488409867278
72,3,7,252.35500878718148
73,3,7,253.15065504568486
74,3,7,254.03918112278222
75,3,7,254.97723100940365
76,3,7,255.89535648181484
77,3,7,256.7790450683605
78,3,7,257.6675711454581
79,2,7,258.5777752270907
80,2,7,258.85949858309976
81,2,7,259.7727131387633
82,2,7,260.71237840169374
83,2,7,261.6256663835533
84,2,7,262.5606323699477
85,2,7,263.4986822565691
86,2,7,264.48317205248753
87,2,7,266.23636933139903
