bar,repeat,movement,onset
1,0,1,0.5486724776576325
2,0,1,2.4310307543016236
3,0,1,5.8536157883152296
4,0,1,9.044001275843573
5,0,1,12.098150935707517
6,0,1,15.91393324863269
7,0,1,19.4293981012404
8,0,1,22.80554322595695
9,0,1,26.18323030078688
10,0,1,29.37361578831523
11,0,1,32.611983135254
12,0,1,36.01134821461909
13,0,1,39.46177905362134
14,0,1,43.07166567493653
15,0,1,46.53760671802045
1,1,1,47.653706491263065
2,1,1,48.71665433706806
3,1,1,54.212527352941066
4,1,1,57.70477225090026
5,1,1,61.176881094437675
6,1,1,65.15520308990253
7,1,1,69.01896726223814
8,1,1,71.9771532032812
9,1,1,75.21552055021996
10,1,1,78.66132553888211
11,1,1,81.92291284046942
12,1,1,85.39193778378007
13,1,1,88.56372916700005
14,1,1,92.17361578831523
15,1,1,95.62150694477782
16,0,1,98.44001034613804
17,0,1,100.42595138922226
18,0,1,104.15039583366669
19,0,1,107.96772009670526
20,0,1,111.13796952981181
21,0,1,114.88481760237418
22,0,1,118.4010987815125
23,0,1,121.80200581099096
24,0,1,124.92273143457369
25,0,1,128.7864956069093
26,0,1,132.02332100373474
27,0,1,135.60844572028802
28,0,1,139.19357043684133
29,0,1,142.7105772395624
30,0,1,146.1842280332132
31,0,1,149.6780148812858
32,0,1,153.38685841870077
16,1,1,155.42105343003863
17,1,1,156.42105343003865
18,1,1,161.14395592436966
19,1,1,164.61298086768033
20,1,1,167.8528901647325
21,1,1,171.50613279511796
22,1,1,175.16245932573025
23,1,1,178.63302621915426
24,1,1,181.80019175203407
25,1,1,185.57107610577557
26,1,1,188.92400127584358
27,1,1,192.55556590169397
28,1,1,196.3032303007869
29,1,1,199.88989696745358
30,1,1,203.69007837334948
31,1,1,207.64681306722684
32,1,1,211.56726658196683
33,0,2,213.3666316613311
34,0,2,224.00753869080964
35,0,2,225.54468154795248
36,0,2,227.55121216019734
37,0,2,229.5213708903561
38,0,2,231.60645025543542
39,0,2,233.68536182006127
40,0,2,235.58102492339785
41,0,2,237.7301690762971
42,0,2,239.55674504001595
43,0,2,242.08146159330394
44,0,2,243.99166567493657
45,0,2,246.0984230445511
46,0,2,248.206722364279
47,0,2,250.0828221375216
48,0,2,252.39855909897287
49,0,2,254.70504435974385
50,0,2,256.67094005135374
51,0,2,258.7080375570227
52,0,2,261.25134821461904
53,0,2,263.5856792803786
54,0,2,265.97595894780125
55,0,2,268.0081736114444
56,0,2,269.9709854028277
57,0,2,272.05914866813384
58,0,2,274.75883120781634
59,0,2,276.9290806409229
60,0,2,279.0838198699477
61,0,2,281.08218721688655
62,0,2,282.72917134387075
63,0,2,284.55574730758957
64,0,2,286.58976091303174
65,0,3,294.79257270441497
66,0,3,295.6841826817393
67,0,3,296.6206906182471
68,0,3,297.4194207769773
69,0,3,298.2181509357075
70,0,3,299.0849990082698
71,0,3,300.11438676337195
72,0,3,301.05243664999324
73,0,3,301.9657246318526
74,0,3,302.81089469987984
75,0,3,303.6808266726689
76,0,3,304.50277678604755
77,0,3,305.74114413298645
78,0,3,306.65597406495914
79,0,3,307.63892191076417
80,0,3,308.4608720241428
81,0,3,309.28282213752146
82,0,3,310.14967021008397
83,0,3,311.17905796518596
84,0,3,312.14032780645573
85,0,3,313.1000556976122
86,0,3,313.9467677157528
87,0,3,314.8383776930771
88,0,3,315.66032780645577
89,0,3,316.90550583088196
90,0,3,317.7903051307189
91,0,3,318.7732529765238
92,0,3,319.6416429991995
93,0,3,320.4567903914898
94,0,3,321.3304411851405
95,0,3,322.3211993793274
96,0,3,323.36753869080945
97,0,3,324.28236862278226
98,0,3,325.35940565981934
99,0,3,326.0903504821928
100,0,3,327.05162032346254
65,1,3,328.8255885774309
66,1,3,329.6939786001066
67,1,3,330.58404662731743
68,1,3,331.40599674069614
69,1,3,334.68926204681856
70,1,3,339.45706250033334
