bar,repeat,movement,onset
1,0,1,0.3646335035679966
2,0,1,2.8212321430237783
3,0,1,4.799565199823735
4,0,1,6.910846655495433
5,0,1,9.273023526243731
6,0,1,11.721912415132621
7,0,1,14.565540533046462
8,0,1,16.943458042392535
9,0,1,19.02667431989453
10,0,1,21.158035997899063
11,0,2,23.99093735844326
12,0,2,26.551300170234658
13,0,2,28.93207114529134
14,0,2,31.3268708429482
15,0,2,33.484633503567984
16,0,2,35.473749149826496
17,0,2,37.349848923069125
18,0,2,39.86976101098122
19,0,2,41.9597616929819
20,0,2,43.95338633803511
21,0,2,45.7892140024342
22,0,2,47.85107341286505
23,0,2,49.9129328232959
24,0,2,52.48254733576753
25,0,2,54.683726474089525
26,0,2,56.69452012488321
27,0,3,60.02422534030267
28,0,3,64.92046116796709
29,0,3,69.65415731309182
30,0,3,77.07982624733216
31,0,3,82.23093735844319
32,0,3,86.96517772125505
33,0,3,95.4589645693276
34,0,3,101.1523886056088
35,0,3,104.87211649676527
36,0,3,110.21107341286503
37,0,4,117.72653826547275
38,0,4,118.73424801603964
39,0,4,119.83329563508725
40,0,4,121.18754481624119
41,0,4,121.89052919517795
42,0,4,122.85179903644783
43,0,4,123.83628883236615
44,0,4,124.87869246048407
45,0,4,126.06377949060132
46,0,4,127.03973435092446
47,0,4,127.86536325001202
48,0,4,128.8686697847471
37,1,4,130.15039314075617
38,1,4,131.11166298202602
39,1,4,132.1642706917766
40,1,4,133.44869552477286
41,1,4,134.26794416116434
42,1,4,135.22921400243422
43,1,4,136.20108176708393
44,1,4,137.24154960334127
45,1,4,138.16431169447904
46,1,4,139.39185333046586
47,1,4,140.33433871898754
48,1,4,141.29252466003052
49,0,4,142.48136819744556
50,0,4,143.3961981294183
51,0,4,144.53860175753627
52,0,4,145.45343168950902
53,0,4,146.54939540832987
54,0,4,147.55710515889677
55,0,4,148.84489280728945
56,0,4,149.63755867363597
57,0,4,150.5863196307552
58,0,4,151.65471412841052
59,0,4,152.66068792533665
60,0,4,153.69161763055214
61,0,4,154.69932738111902
62,0,4,155.7720711452914
49,1,4,156.96245663281968
50,1,4,157.9469464287381
51,1,4,159.08935005685595
52,1,4,160.14349971671993
53,1,4,161.2859033448378
54,1,4,162.3168330500533
55,1,4,163.3013228459716
56,1,4,164.3972865647925
57,1,4,165.60840380448116
58,1,4,166.46954984848435
59,1,4,167.5132956350873
60,1,4,168.59066524959974
61,1,4,181.2780121883752
63,0,4,184.27801218837527
