bar,repeat,movement,onset
1,0,1,1.663230300786884
2,0,1,10.55329832799777
3,0,1,19.30867247765763
4,0,1,27.483547761104347
5,0,1,35.77298086768031
6,0,1,44.66767474523134
7,0,1,53.351847080832236
8,0,1,62.10413733026535
9,0,1,71.20781079965312
10,0,1,81.1474026363878
11,0,1,90.52971556155785
12,0,1,98.58849107176194
13,0,1,107.34078132119505
14,0,1,116.65343438241953
15,0,1,125.33914866813382
16,0,1,133.9768810944377
17,0,1,144.87484027811112
18,0,2,152.27719855475513
19,0,2,154.28645025543545
20,0,2,155.93035048219278
21,0,2,157.78014640056017
22,0,2,159.67175637788438
23,0,2,161.4085364232359
24,0,2,163.30631420101366
25,0,2,165.15765206949442
26,0,2,167.11473193847903
27,0,2,168.6776520694944
28,0,2,171.33397860010663
29,0,2,173.14041850940373
30,0,2,174.9685364232359
31,0,2,176.7718924323062
32,0,2,178.78268608309983
33,0,2,181.37552055022005
34,0,2,183.26867247765767
35,0,2,185.0518924323062
36,0,2,187.29642757969847
37,0,2,189.1926634073629
38,0,2,191.1474177535458
39,0,2,193.03465887221543
40,0,2,195.11357043684131
41,0,2,196.82713052754428
42,0,2,198.76826431439235
43,0,2,200.64128018740826
44,0,2,203.30685841870076
45,0,2,206.27625603281885
46,0,2,208.6581509357076
47,0,2,210.69679039148983
48,0,2,212.38713052754426
49,0,3,217.11311692210208
50,0,3,218.55892191076427
51,0,3,220.0743867633719
52,0,3,221.33751601507268
53,0,3,222.71828699012937
54,0,3,224.25697179738555
55,0,3,225.81887655929032
56,0,3,227.08200581099095
49,1,3,228.57425070895016
50,1,3,230.13615547085496
51,1,3,231.7909400513538
52,1,3,233.07728925770297
53,1,3,234.5741600060024
54,1,3,236.04318494931297
55,1,3,237.58186975656926
56,1,3,238.93787882686402
57,0,3,240.36046386087767
58,0,3,241.95175637788446
59,0,3,243.37896726223818
60,0,3,245.35883120781645
61,0,3,246.62350240963048
62,0,3,248.18694912164855
63,0,3,249.63429606042413
64,0,3,250.96862712618375
65,0,3,252.7642733846871
66,0,3,254.2162461738028
67,0,3,255.75955683139918
68,0,3,257.23474957516333
69,0,3,259.056699688542
70,0,3,260.5721645411498
71,0,3,262.04118948446035
72,0,3,263.4204185094037
57,1,3,265.0055432259569
58,1,3,266.4953844957982
59,1,3,267.88472689942625
60,1,3,269.8359287134853
61,1,3,271.15248200146715
62,1,3,272.71592871348537
63,1,3,274.1632756522609
64,1,3,275.5440466273174
65,1,3,277.52545252300916
66,1,3,279.02386522142183
67,1,3,280.49751601507256
68,1,3,281.97270875883675
69,1,3,283.8875386908096
70,1,3,285.51910331665994
71,1,3,287.0345681692677
72,1,3,292.6166089855941
