bar,repeat,movement,onset
1,0,1,14.904674602841204
2,0,1,17.955740362478394
3,0,1,21.053246031412638
4,0,1,24.059413831866145
5,0,1,27.18939115612919
6,0,1,30.088710884020344
7,0,1,33.164538548419436
8,0,1,36.27129591803395
9,0,1,39.331613378351406
10,0,1,42.453880952047555
11,0,1,45.7619081629319
12,0,1,49.02503741463259
13,0,1,52.449164398759564
14,0,1,56.45379024909972
1,1,1,59.20299659830605
2,1,1,62.16118253934917
3,1,1,65.07292857109518
4,1,1,67.66113718787524
5,1,1,70.51247505635597
6,1,1,73.29569501100448
7,1,1,76.32508276610653
8,1,1,79.36218027177547
9,1,1,82.42249773209294
10,1,1,85.47510544184348
11,1,1,88.69025283413374
12,1,1,91.9301621311859
13,1,1,95.30784920601583
15,0,2,98.53978719051192
16,0,2,100.40689682506344
17,0,2,101.224221088102
18,0,2,102.06630725590243
19,0,2,102.88503741463259
20,0,2,103.65914172302259
21,0,2,104.4578718817528
22,0,2,105.37270181372558
23,0,2,106.28753174569837
24,0,2,107.13270181372555
25,0,2,108.00109183640132
26,0,2,108.86948185907706
27,0,2,109.80753174569836
28,0,2,110.74558163231968
29,0,2,111.61397165499544
30,0,2,112.73315532846479
31,0,2,113.57832539649203
32,0,2,114.37891147707808
33,0,2,115.17578571395235
34,0,2,116.19043107597307
35,0,2,116.95636334851491
36,0,2,117.75465192710423
37,0,2,118.5533820858344
38,0,2,119.6493458046553
39,0,2,120.400094103975
40,0,2,121.31029818560768
41,0,2,122.19882426270514
42,0,2,123.08889228991606
43,0,2,123.97741836701356
44,0,2,124.79782653027888
45,0,2,125.66313265272782
46,0,2,126.50676077064168
47,0,2,127.34884693844212
48,0,2,128.46648866179814
49,0,2,129.35655668900904
50,0,2,130.1769648522743
51,0,2,131.02213492030157
52,0,2,131.95864285680946
53,0,2,132.8719308386689
54,0,2,133.73877891123124
55,0,2,134.53750906996137
56,0,2,135.59011677971196
57,0,2,136.45388095204757
58,0,2,137.2727471651995
59,0,2,138.11329138288656
60,0,2,139.14113718787522
61,0,2,139.96308730125392
62,0,2,140.8546972785782
63,0,2,141.6998673466054
64,0,2,142.5883934237029
65,0,2,143.4103435370816
66,0,2,144.30195351440585
67,0,2,145.2369195008004
68,0,2,146.33288321962124
69,0,2,147.1316133783514
70,0,2,147.9535634917301
71,0,2,148.75229365046025
72,0,2,149.75691950080042
73,0,2,150.57886961417907
74,0,2,151.37759977290924
75,0,2,152.17632993163943
76,0,2,153.10975396792054
77,0,2,154.00136394524486
78,0,2,154.88834807222898
79,0,2,155.75673809490473
80,0,2,156.66694217653742
81,0,2,157.53533219921312
82,0,2,158.42540022642396
83,0,2,159.3835861674671
84,0,2,160.29841609943983
85,0,2,161.07428004501807
86,0,3,162.05841609943988
87,0,3,165.99338208583438
88,0,3,168.81224829898633
89,0,3,172.3949707617088
90,0,3,174.35864285680947
91,0,3,177.41125056656
92,0,3,180.51029818560772
93,0,3,183.6108877547687
94,0,3,187.03501473889563
95,0,3,190.9003208613446
16,1,2,192.2501621311859
17,1,2,193.11392630352148
18,1,2,193.90957256202492
19,1,2,194.77333673436053
20,1,2,195.5872142853809
21,1,2,196.3940170064693
22,1,2,197.2624070291451
23,1,2,198.17723696111784
24,1,2,198.9991870744966
25,1,2,199.91401700646932
26,1,2,200.82884693844213
27,1,2,201.74367687041496
28,1,2,202.6817267570362
29,1,2,203.55011677971194
30,1,2,204.73896031712695
31,1,2,205.5609104305056
32,1,2,206.3364206345873
33,1,2,207.15837074796596
34,1,2,208.11655668900906
35,1,2,208.9152868477392
36,1,2,209.73723696111782
37,1,2,210.48952721055102
38,1,2,211.58549092937182
39,1,2,212.45233900193423
40,1,2,213.31610317426976
41,1,2,214.20462925136732
42,1,2,215.09469727857814
43,1,2,216.00644331032422
44,1,2,216.80363151894096
45,1,2,217.62249773209294
46,1,2,218.41968594070966
47,1,2,219.33143197245573
48,1,2,220.4955136051088
49,1,2,221.38558163231966
50,1,2,222.22920975023357
51,1,2,223.0511598636122
52,1,2,224.01088775476862
53,1,2,224.92417573662811
54,1,2,225.7445838998933
55,1,2,226.5665340132721
56,1,2,227.64236167767115
