bar,repeat,movement,onset
1,0,1,0.009138322104291774
2,0,1,0.8816186158090753
3,0,1,2.2242857143945414
4,0,1,3.6499546486349037
5,0,1,4.982743764281165
6,0,1,6.222653061333318
7,0,1,8.112721088544202
8,0,1,9.351088435482977
9,0,1,10.82319727902039
10,0,1,12.269339767023347
11,0,1,13.696213152036263
12,0,1,15.029002267682522
13,0,1,16.408231292625835
14,0,1,18.29675736972334
15,0,1,19.745646258612236
16,0,1,21.148095238204064
17,0,1,22.573764172444434
18,0,1,23.906553288090695
19,0,1,25.959160997841256
20,0,1,27.013310657705212
21,0,1,28.341791383328786
22,0,1,29.678888888997722
23,0,1,31.12777777788661
1,1,1,32.127777777886614
2,1,1,33.549352121909926
3,1,1,34.7376643992018
4,1,1,36.30265306133333
5,1,1,37.56578231303399
6,1,1,38.80569161008617
7,1,1,40.90473922913378
8,1,1,42.00378684818139
9,1,1,43.42979898276495
10,1,1,44.855124716662125
11,1,1,46.116712018249416
12,1,1,47.40306122459866
13,1,1,48.9216099774331
14,1,1,50.41539682550566
15,1,1,51.79462585044897
16,1,1,53.313174603283436
17,1,1,54.576303854984126
18,1,1,55.927551020516994
19,1,1,57.42764172346485
20,1,1,58.92297052165079
21,1,1,60.37185941053967
22,1,1,61.68142857153742
23,1,1,63.01421768718367
24,0,1,64.01421768718365
25,0,1,65.17487005069317
26,0,1,66.09004535158275
27,0,1,67.19063492074375
28,0,1,68.7788435375238
29,0,1,69.99553287992745
30,0,1,71.7927210885442
31,0,1,72.93820861688886
32,0,1,74.50319727902041
33,0,1,75.93874120599288
34,0,1,77.02972073050626
35,0,1,78.66410430849886
36,0,1,79.85757369625397
37,0,1,81.32968253979136
38,0,1,82.7321315193832
39,0,1,84.11136054432653
40,0,1,85.49058956926983
41,0,1,87.38572095515751
42,0,1,88.80786848083444
43,0,1,90.3960770976145
44,0,1,91.7520861679093
45,0,1,93.38673469398638
46,0,1,94.90528344682083
47,0,1,97.95696054432652
48,0,1,98.95634920645804
49,0,1,100.42845804999547
50,0,1,101.73802721099317
51,0,1,103.02437641734241
52,0,1,104.68224489806805
53,0,1,107.05993197289793
54,0,1,107.92832199557368
55,0,1,109.49331065770525
56,0,1,113.12487528355554
57,0,2,113.98555555566436
58,0,2,115.61403628128798
59,0,2,116.54900226768254
60,0,2,117.43598639466666
61,0,2,118.34773242641269
62,0,2,119.35955636966517
63,0,2,120.31208616790929
64,0,2,121.39064189789357
65,0,2,122.15879818604989
66,0,2,123.16188208627663
67,0,2,124.07362811802265
68,0,2,124.96061224500677
69,0,2,125.87235827675283
70,0,2,126.85376417244446
71,0,2,127.76551020419049
72,0,2,128.6524943311746
73,0,2,129.47136054432653
74,0,2,130.42800453525624
75,0,2,131.33975056700228
76,0,2,132.36605442187755
77,0,2,133.37068027221767
78,0,2,134.2576643992018
79,0,2,135.19263038559637
80,0,2,136.33811791394106
81,0,2,137.02074829942856
82,0,2,137.95571428582315
83,0,2,138.86746031756914
84,0,2,139.7807482994286
85,0,2,140.76215419512013
86,0,2,141.8348979592925
87,0,2,142.83952380963262
88,0,2,143.8007936509025
89,0,2,144.735759637297
90,0,2,145.69240362822674
91,0,2,146.62365079375965
92,0,2,147.63199546496142
93,0,2,148.7047392291338
94,0,2,149.6629251701768
95,0,2,150.62265306133335
96,0,2,151.58083900237636
97,0,2,152.58700680282993
98,0,2,153.54519274387297
99,0,2,154.5018367348027
100,0,2,155.46002267584583
101,0,2,156.4646485261859
102,0,2,157.60859410441725
103,0,2,158.44913832210426
104,0,2,159.4305442177959
105,0,2,160.38718820872566
106,0,2,161.36859410441718
107,0,2,162.3948979592925
108,0,2,163.3298639456871
109,0,2,164.2400680273197
110,0,2,165.15181405906577
111,0,2,166.17067460328343
112,0,2,167.2075056690431
113,0,2,167.87946938786394
114,0,2,168.87154195022225
115,0,2,169.78328798196821
116,0,2,170.9736734694966
117,0,2,171.79562358287527
118,0,2,172.63925170078915
119,0,2,173.80981632663944
120,0,2,175.53058956926984
121,0,2,179.04478458060768
122,0,3,180.04478458060768
123,0,3,181.6995691611066
124,0,3,182.88687074840809
125,0,3,184.14691609988205
126,0,3,185.12523809534693
127,0,3,186.06020408174146
128,0,3,187.45956916110657
129,0,3,189.06945578242173
122,1,3,190.16233560101585
123,1,3,191.9796598640544
124,1,3,193.0508616781134
125,1,3,194.35734693888432
126,1,3,195.3356689343492
127,1,3,196.36351473933783
128,1,3,197.7628798187029
129,1,3,199.628185941152
130,0,3,200.62818594115188
131,0,3,202.1885487529433
132,0,3,203.56315192754653
133,0,3,204.48379790951648
134,0,3,206.1962585035102
135,0,3,207.48260770985934
136,0,3,209.4655555556644
137,0,3,210.02900226768247
138,0,3,211.2173038549841
139,0,3,212.85095238106118
140,0,3,213.92215419512013
141,0,3,215.41285714296598
142,0,3,216.5335827665488
143,0,3,217.84160997743308
144,0,3,219.26573696156
145,0,3,221.1511791384308
130,1,3,222.1511791384308
131,1,3,223.31680272119735
132,1,3,224.80750566904305
133,1,3,225.78206349217228
134,1,3,227.60315192754655
135,1,3,228.9127210885442
136,1,3,230.88753327428805
137,1,3,231.62165532890702
138,1,3,232.67272108854417
139,1,3,234.6061451248254
140,1,3,235.42192743775058
141,1,3,237.12160997743308
142,1,3,237.94393320975632
143,1,3,241.3382993198367
144,1,3,246.33829931983672
145,1,3,249.33829931983678
