bar,repeat,movement,onset
1,0,1,10.254613520741533
2,0,1,10.48835501734017
3,0,1,11.777788123916135
4,0,1,12.904681547952418
5,0,1,14.170894699879854
6,0,2,16.989760913031784
7,0,2,20.178604450446745
8,0,2,23.506767715752872
9,0,2,26.742051162464882
10,0,3,28.861234835934276
11,0,3,29.60735728491387
12,0,3,31.082550028678032
13,0,3,32.20944345271432
14,0,3,33.47565660464175
15,0,4,36.08554322595693
16,0,4,39.41370649126306
17,0,4,42.81152962051477
18,0,4,45.8842733846871
19,0,4,49.11955683139912
20,0,4,52.26196045951704
21,0,4,55.47402395158053
22,0,4,58.82694912164853
23,0,4,62.33552055021994
24,0,4,65.71701714885945
25,0,4,68.9058606862744
26,0,4,72.58386522142179
27,0,5,75.00218721688643
28,0,5,77.37334367947169
29,0,5,78.88726658196603
30,0,5,80.42440943910887
31,0,5,81.94295819194332
32,0,5,83.46150694477781
33,0,5,85.14259538015195
34,0,5,86.61933007402949
35,0,5,88.1425046772041
36,0,5,89.82821896291838
37,0,5,91.41796952981181
38,0,5,93.03430341471714
39,0,5,94.82967021008393
40,0,5,96.41787882686398
41,0,5,97.93642757969846
42,0,5,99.43175637788437
43,0,5,100.9781509357075
44,0,5,102.57098540282769
45,0,5,104.11737996065084
46,0,5,105.84645025543544
47,0,5,107.48264073162589
48,0,5,109.12191510804311
49,0,5,110.63978358876875
50,0,5,112.18685841870074
51,0,5,113.79828699012933
52,0,5,115.38649560690934
53,0,5,116.95611011938102
54,0,5,118.5025046772041
55,0,5,120.18821896291841
56,0,5,121.84762939375743
57,0,5,123.50703982459643
58,0,5,125.12309424636511
59,0,5,126.6679468540749
60,0,5,128.30488336201137
61,0,5,129.7808720241429
62,0,5,131.34740263638784
63,0,5,132.9835931125783
64,0,5,134.57642757969847
65,0,5,136.25905796518597
66,0,5,137.96799220554885
67,0,5,139.44164299919962
68,0,5,140.9648176023742
69,0,5,142.50658630985723
70,0,5,144.0251350626917
71,0,5,145.65978358876876
72,0,5,147.15973823729485
73,0,5,148.6596928858209
74,0,5,150.29896726223816
75,0,5,151.84227791983454
76,0,5,153.64100807856468
77,0,5,155.21062259103638
78,0,5,156.73379719421104
79,0,5,158.2801917520341
80,0,5,159.98758404228354
81,0,6,163.08354776110434
82,0,6,163.79038264051067
83,0,6,164.47954240138472
84,0,6,166.39774277244223
85,0,6,167.88998767040147
86,0,6,169.2893527497665
87,0,6,170.82957950713617
88,0,6,172.23048653661456
89,0,6,173.76917134387085
90,0,6,175.28155229625173
91,0,6,176.66078132119512
92,0,6,178.126722364279
93,0,6,179.52917134387084
94,0,6,180.9765182826463
95,0,6,182.32944345271437
81,1,6,183.12046386087766
82,1,6,184.12046386087766
83,1,6,185.37571203422098
84,1,6,187.03837769307725
85,1,6,188.48418268173927
86,1,6,189.93060710516718
87,1,6,191.44699447312254
88,1,6,192.9407813211951
89,1,6,194.45624617380278
90,1,6,195.8525273529411
91,1,6,197.30141624182994
92,1,6,198.7673572849139
93,1,6,200.19302621915418
94,1,6,201.6403731579298
95,1,6,203.03973823729484
96,0,6,204.03973823729484
97,0,6,204.9004185094037
98,0,6,206.26415814733537
99,0,6,207.7022325683606
100,0,6,209.1712575116713
101,0,6,210.733162273576
102,0,6,212.04273143457382
103,0,6,213.46840036881414
104,0,6,214.8476293937574
105,0,6,216.52155229625177
106,0,6,217.9482189629184
107,0,6,219.39402395158058
108,0,6,220.88626884953982
109,0,6,222.54105343003857
110,0,6,224.1277200967053
111,0,6,225.59828699012937
112,0,6,227.1137518427371
113,0,6,228.5796928858209
114,0,6,230.00536182006132
115,0,6,231.40164299919957
116,0,6,232.94341170668264
117,0,6,234.4371985547551
118,0,6,235.9298062645059
96,1,6,237.2080829084967
97,1,6,237.79460609959128
98,1,6,239.4188273644711
99,1,6,240.59193778378017
100,1,6,242.2002824549819
101,1,6,243.69252735294117
102,1,6,245.11819628718146
103,1,6,246.65996499466448
104,1,6,248.08563392890485
105,1,6,249.6939786001066
106,1,6,251.09334367947176
107,1,6,252.67846839602498
108,1,6,254.03139356609302
109,1,6,255.63973823729486
110,1,6,257.2728448132586
111,1,6,258.7898516159796
112,1,6,260.2820965139389
113,1,6,261.74803755702277
114,1,6,263.2433663552087
115,1,6,264.7789672622382
116,1,6,269.33933007402953
117,1,6,275.68735728492265
118,1,6,282.4492620468186
