bar,repeat,movement,onset
1,0,1,0.5681923894557174
2,0,1,1.3375347930838353
3,0,1,6.9025234552153565
4,0,1,12.328192389455719
5,0,1,17.9210268565759
6,0,1,23.05100418083894
7,0,1,28.527738874716487
8,0,1,33.75059601757363
9,0,1,38.906877196711946
10,0,1,44.74010902912747
11,0,1,49.37889533730152
12,0,1,55.113640481736105
13,0,1,60.15277288832195
14,0,1,66.53971166383215
15,0,2,71.58769352324259
16,0,2,73.03349851190472
17,0,2,74.07367991780039
18,0,2,75.31050531462581
19,0,2,76.59993842120176
20,0,2,77.83984771825394
21,0,2,79.0843828656462
22,0,2,80.32429216269834
23,0,2,81.63694522392284
24,0,2,83.01617424886615
25,0,2,84.23286359126978
26,0,2,85.42633297902488
27,0,2,86.85200191326525
28,0,2,87.90769352324257
29,0,2,89.16773887471648
30,0,2,90.27758014455779
31,0,2,91.42152572278906
32,0,2,92.73417878401358
33,0,2,93.9740880810657
34,0,2,95.14896336451241
35,0,2,96.3424327522675
36,0,2,97.60864590419494
37,0,2,98.8485552012471
38,0,2,100.08846449829926
39,0,2,101.28193388605433
40,0,2,102.6197207341269
41,0,2,103.64719465702944
42,0,2,104.8437479450113
43,0,2,106.10687719671198
44,0,2,107.27866857993189
45,0,2,108.52166177721081
46,0,2,109.73835111961444
47,0,2,111.09590214002257
48,0,2,112.33735338718813
49,0,2,113.46270486111102
50,0,2,114.68093615362808
51,0,2,115.8774894416099
52,0,2,117.09880463435366
53,0,2,118.3650177862811
54,0,2,119.69472300170062
55,0,2,120.75812436224486
56,0,2,121.9717298044217
57,0,2,123.23794295634914
58,0,2,124.50107220804982
59,0,2,125.79050531462578
60,0,2,127.07685452097502
61,0,2,128.34152572278902
62,0,2,129.6743148384353
63,0,2,130.96066404478455
64,0,2,132.15413343253962
65,0,2,133.60302232142845
66,0,2,134.59522186791372
67,0,2,135.85835111961438
68,0,2,137.0982604166666
69,0,2,138.87222867063483
70,0,3,142.15086812641718
71,0,3,143.52855520124703
72,0,3,144.77000644841254
73,0,3,146.17553932823114
74,0,3,147.20184318310646
75,0,3,148.63059601757357
76,0,3,149.81943955498852
77,0,3,151.17390667516992
78,0,3,152.39213796768695
79,0,3,153.89770888422566
80,0,3,154.84719465702932
81,0,3,156.0406640447845
70,1,3,157.34406540532865
71,1,3,158.5824327522675
72,1,3,159.80066404478444
73,1,3,161.22941687925154
74,1,3,162.25572073412687
75,1,3,163.68447356859397
76,1,3,164.75721733276637
77,1,3,166.1116844529477
78,1,3,167.3531357001132
79,1,3,168.8970496042993
80,1,3,169.80819238945563
81,1,3,170.90878195861671
82,0,3,172.09608354591822
83,0,3,173.26479102891147
84,0,3,174.4598023667799
85,0,3,175.6052898951246
86,0,3,176.8405733418366
87,0,3,178.1253805980725
88,0,3,179.41018785430825
89,0,3,180.58197923752817
90,0,3,181.82497243480705
91,0,3,183.03857787698402
92,0,3,184.22742141439903
93,0,3,185.37136699263024
94,0,3,186.67631030328786
95,0,3,187.84964363662118
96,0,3,189.06633297902476
97,0,3,190.26134431689334
70,2,3,191.55077742346936
71,2,3,192.78914477040806
72,2,3,194.03059601757352
73,2,3,195.38968898809517
74,2,3,196.41599284297038
75,2,3,197.659163021611
76,2,3,198.63884998582753
77,2,3,200.27195656179134
78,2,3,201.46696789965983
79,2,3,202.91496760227307
80,2,3,203.87558467970516
81,2,3,205.02261415816318
82,1,3,206.25635565476185
83,1,3,207.40184318310645
84,1,3,208.62007447562343
85,1,3,209.71912209467112
86,1,3,210.95440554138304
87,1,3,212.28565270691598
88,1,3,213.5704599631518
89,1,3,214.69581143707472
90,1,3,215.9852445436507
91,1,3,217.17563003117897
92,1,3,218.36447356859398
93,1,3,219.18333978174584
94,1,3,220.76692254818582
95,1,3,221.91703592687062
96,1,3,223.11050531462584
97,1,3,224.2822966978457
70,3,3,225.5252898951246
71,3,3,226.76365724206337
72,3,3,227.93544862528339
73,3,3,229.15522186791372
74,3,3,230.3440654053287
75,3,3,231.58705860260764
76,3,3,232.86878195861664
77,3,3,234.15358921485256
78,3,3,235.34860055272097
79,3,3,236.61178822326943
80,3,3,237.91975701530603
81,3,3,246.28819238945565
