bar,repeat,movement,onset
1,0,1,0.0474246031746048
2,0,1,1.4437057823129267
3,0,1,2.28579195011338
4,0,1,3.66502097505669
5,0,1,5.044250000000004
6,0,1,6.2772658730158755
7,0,1,7.686608276643993
8,0,1,9.389374716553288
9,0,1,10.768603741496596
10,0,1,12.310372448979587
11,0,1,13.734499433106576
12,0,1,15.067288548752833
13,0,1,16.748376984126985
14,0,1,18.335043650793654
15,0,1,19.78393253968255
16,0,1,21.186381519274374
17,0,1,22.626245464852612
18,0,1,23.944839569161005
19,0,1,25.55626814058957
20,0,1,27.190916666666677
21,0,1,28.36116609977325
22,0,1,29.693955215419503
23,0,1,31.1428441043084
1,1,1,32.14284410430841
2,1,1,33.95115476190476
3,1,1,34.75273072562358
4,1,1,36.2016196145125
5,1,1,37.62728854875284
6,1,1,38.82075793650796
7,1,1,40.26964682539684
8,1,1,42.04207312925171
9,1,1,43.44452210884354
10,1,1,44.89341099773244
11,1,1,46.154998299319736
12,1,1,47.44134750566897
13,1,1,48.98311621315194
14,1,1,50.476903061224505
15,1,1,51.879352040816336
16,1,1,53.28180102040818
17,1,1,54.637810090702956
18,1,1,55.9473792517007
19,1,1,57.44270804988663
20,1,1,58.93803684807257
21,1,1,60.41014569160998
22,1,1,61.71971485260773
23,1,1,63.09894387755103
24,0,1,64.1686037414966
25,0,1,65.48451824914363
26,0,1,66.10511167800453
27,0,1,67.41468083900224
28,0,1,68.81712981859411
29,0,1,70.01059920634923
30,0,1,71.52914795918367
31,0,1,73.16225453514738
32,0,1,74.54148356009073
33,0,1,75.85105272108845
34,0,1,77.16062188208615
35,0,1,78.563070861678
36,0,1,79.89585997732428
37,0,1,81.36796882086168
38,0,1,82.7704178004535
39,0,1,84.14964682539683
40,0,1,85.50565589569162
41,0,1,87.44370578231293
42,0,1,88.84615476190474
43,0,1,90.43436337868481
44,0,1,91.86003231292517
45,0,1,93.40180102040817
46,0,1,95.1757692743764
47,0,1,98.10985386473428
48,0,1,98.94819557823132
49,0,1,100.39708446712021
50,0,1,101.86919331065761
51,0,1,103.03368310657598
52,0,1,104.65087131519276
53,0,1,106.54093934240362
54,0,1,107.966608276644
55,0,1,109.55481689342409
56,0,1,111.21268537414966
57,0,2,113.25758333333332
58,0,2,115.62910260770977
59,0,2,116.5408486394558
60,0,2,117.42783276643992
61,0,2,118.36279875283448
62,0,2,119.4850663265306
63,0,2,120.280712585034
64,0,2,121.26211848072562
65,0,2,122.15064455782314
66,0,2,123.17694841269842
67,0,2,124.11191439909295
68,0,2,125.02211848072562
69,0,2,125.86420464852608
70,0,2,126.86883049886625
71,0,2,127.78057653061227
72,0,2,128.71400056689345
73,0,2,129.5793066893424
74,0,2,130.46629081632653
75,0,2,131.3780368480726
76,0,2,132.38112074829934
77,0,2,133.38574659863946
78,0,2,134.27273072562357
79,0,2,135.23091666666667
80,0,2,136.3764041950114
81,0,2,137.0590345804989
82,0,2,137.90112074829938
83,0,2,138.83608673469388
84,0,2,139.813683106576
85,0,2,140.77722052154195
86,0,2,141.84996428571432
87,0,2,142.8545901360544
88,0,2,143.8158599773243
89,0,2,144.77404591836734
90,0,2,145.77712981859412
91,0,2,146.66565589569169
92,0,2,147.50774206349203
93,0,2,148.69658560090707
94,0,2,149.70121145124713
95,0,2,150.66093934240368
96,0,2,151.57268537414964
97,0,2,152.62529308390026
98,0,2,153.56025907029476
99,0,2,154.5169030612245
100,0,2,155.47508900226762
101,0,2,156.52615476190476
102,0,2,157.55400056689345
103,0,2,158.53386451247164
104,0,2,159.46883049886623
105,0,2,160.4486944444445
106,0,2,161.4068803854875
107,0,2,162.50284410430842
108,0,2,163.34493027210888
109,0,2,164.23191439909297
110,0,2,165.1901003401361
111,0,2,166.1250663265306
112,0,2,167.10647222222224
113,0,2,167.97486224489796
114,0,2,168.90982823129258
115,0,2,169.84479421768705
116,0,2,170.89585997732428
117,0,2,171.74103004535144
118,0,2,172.68737421264805
119,0,2,173.658943877551
120,0,2,174.6651116780046
121,0,2,176.06447675736962
122,0,3,177.2588531746031
123,0,3,181.7378554421769
124,0,3,182.87871712018136
125,0,3,184.0923225623583
126,0,3,185.14030442176872
127,0,3,186.35390986394552
128,0,3,187.4978554421769
129,0,3,189.08452210884352
122,1,3,190.4892386621315
123,1,3,192.13404591836743
124,1,3,193.0659280045352
125,1,3,194.3724132653061
126,1,3,195.32751530612248
127,1,3,196.58756065759633
128,1,3,197.8011660997732
129,1,3,199.6664722222223
130,0,3,200.87545181405892
131,0,3,202.15717517006803
132,0,3,203.57821825396832
133,0,3,204.83046315192746
134,0,3,206.16488492063496
135,0,3,207.49767403628113
136,0,3,209.5038418367347
137,0,3,210.06728854875277
138,0,3,211.25767403628117
139,0,3,212.9588985260771
140,0,3,213.9140005668934
141,0,3,215.47436337868484
142,0,3,216.57186904761912
143,0,3,217.85667630385487
144,0,3,219.18792346938773
145,0,3,220.67862641723357
130,1,3,221.9804858276644
131,1,3,223.3318690476191
132,1,3,224.84579195011338
133,1,3,226.1042953514739
134,1,3,227.50211848072564
135,1,3,228.92778741496602
136,1,3,230.9238260164531
137,1,3,231.47418197278915
138,1,3,232.68814067907863
139,1,3,234.38901190476193
140,1,3,235.41377380952383
141,1,3,237.18311621315192
142,1,3,238.09486224489794
143,1,3,239.54220918367346
144,1,3,241.01277607709753
145,1,3,245.4524132653062
