bar,repeat,movement,onset
1,0,1,0.18627288815531015
2,0,1,4.885955427837849
3,0,1,9.167678783846918
4,0,1,12.840966765706332
5,0,1,17.5918057679739
6,0,1,20.948903273642834
7,0,1,25.695479237361663
8,0,1,29.173755881352587
9,0,1,31.95543388588774
10,0,1,34.778925949379804
11,0,1,40.38264477024148
12,0,2,44.15815497432312
13,0,2,48.000241142123556
14,0,2,49.4026901217154
15,0,2,50.75869919201019
16,0,2,52.21067198112582
17,0,2,53.68432277477663
18,0,2,55.086771754368456
19,0,2,56.630082411964835
20,0,2,57.9628715276111
21,0,2,59.31888059790589
22,0,2,60.86373320561563
23,0,2,62.36060395391495
24,0,2,63.85593275210091
25,0,2,65.34713456615984
26,0,2,66.75525247999205
27,0,2,68.70822581091734
28,0,2,70.25983297885828
29,0,2,71.50128422602381
30,0,2,72.91298490629593
31,0,2,74.32314363645466
32,0,2,75.84169238928911
33,0,2,77.66364250266778
34,0,2,79.46237266139795
35,0,2,80.88804159563834
36,0,2,82.3369304845272
37,0,2,83.92822300153404
38,0,2,85.98237266139795
39,0,2,87.27026381786052
40,0,2,88.76559261604646
41,0,2,90.30736132352948
42,0,2,91.64015043917574
43,0,2,93.20513910130722
44,0,2,94.63234998566101
45,0,2,96.10600077931177
46,0,2,97.50999170901703
47,0,2,99.05330236661335
48,0,2,100.50373320561567
49,0,2,101.97584204915303
50,0,2,103.70491234393766
51,0,2,105.08414136888095
52,0,2,106.48720659497137
53,0,2,107.86890327364286
54,0,2,109.52831370448187
55,0,2,111.11806427137527
56,0,2,112.5917150650261
57,0,2,114.09629556389227
58,0,2,115.4847762895159
59,0,2,117.07298490629587
60,0,3,121.49094408996935
61,0,3,128.26953819427774
62,0,3,134.69983297885824
63,0,3,140.87470826230498
64,0,3,147.16876721922108
65,0,3,153.3002864935975
66,0,3,158.94727062058155
67,0,3,165.70572867046815
68,0,3,172.6731663121916
69,0,4,179.00441347772448
70,0,4,179.26137492897155
71,0,4,180.26754272942512
72,0,4,181.29538853441372
73,0,4,182.25665837568363
74,0,4,183.2380642713752
75,0,4,184.29724340969724
76,0,4,185.32776948679475
77,0,4,186.38500304688543
78,0,4,187.39425474756572
79,0,4,188.4221005525544
80,0,4,189.47470826230492
81,0,4,190.45611415799655
82,0,4,191.48550191309857
83,0,4,192.47307560924366
84,0,4,193.6821640446179
85,0,4,194.51171506502604
86,0,4,195.5163409153661
87,0,4,196.683506448246
69,1,4,197.68350644824605
70,1,4,197.94046789949314
71,1,4,198.87697583600107
72,1,4,199.8816016863412
73,1,4,200.7499917090169
74,1,4,201.77783751400563
75,1,4,202.83507107409633
76,1,4,203.84432277477654
77,1,4,204.8318964709217
78,1,4,205.84114817160201
79,1,4,206.89221393123916
80,1,4,207.92160168634123
81,1,4,208.92622753668135
82,1,4,209.95561529178343
83,1,4,210.98332504235032
84,1,4,212.2165823452715
85,1,4,213.02826835300783
86,1,4,213.9400143847539
87,1,4,215.17683978157925
88,0,4,215.87498037114844
89,0,4,216.29448150493528
90,0,4,217.30064930538887
91,0,4,218.4445948836201
92,0,4,219.3841867203548
93,0,4,220.57765610810995
94,0,4,221.6085858133253
95,0,4,222.59461755935703
96,0,4,223.55588740062694
97,0,4,224.63171506502604
98,0,4,226.0357059947312
99,0,4,227.36386926003732
100,0,4,228.39325701513948
101,0,4,229.39788286547952
102,0,4,230.38237266139782
103,0,4,231.6424180128718
104,0,4,232.67026381786053
105,0,4,233.62999170901693
106,0,4,234.6392434096972
107,0,4,235.67325701513934
108,0,4,236.65820253806405
109,0,4,238.03080803554764
110,0,4,242.49674907863147
