bar,repeat,movement,onset
1,0,1,6.46419501122448
2,0,1,8.717981859297044
3,0,1,10.669909296938767
4,0,1,12.69149659852607
5,0,1,15.31063492052154
6,0,1,17.448321995351474
7,0,1,19.446689342290245
8,0,1,21.445056689229027
9,0,1,23.859841269727877
10,0,1,26.067188208503385
11,0,1,28.32097505657595
12,0,1,30.505102040702937
13,0,1,32.94156462573695
14,0,1,35.218571428458034
15,0,1,37.495578231179124
16,0,1,39.81902494319727
17,0,1,42.2787074828798
18,0,1,44.718253968140615
19,0,1,47.088140589455776
20,0,1,49.45802721077101
21,0,1,52.303822121327784
22,0,1,54.38356009058959
23,0,1,56.95934240351477
24,0,1,59.44532879807256
25,0,1,61.899160997619056
26,0,1,64.23154195
27,0,2,67.96215419489796
28,0,2,72.47299319716554
29,0,3,75.01684807244898
30,0,3,77.09213151916099
31,0,3,79.12922902482995
32,0,3,81.1214285713152
33,0,3,83.76070294773244
34,0,3,85.33340136043084
35,0,3,87.3937188207483
36,0,3,89.71099773231292
37,0,3,91.99073001232168
38,0,3,93.78673469376412
39,0,3,95.89040816315185
40,0,3,97.9568934239229
41,0,3,100.13348741194545
42,0,3,102.28650793639447
43,0,3,104.32514739217683
44,0,3,106.40560090691605
45,0,3,108.8343537413832
46,0,3,110.84514739217683
47,0,3,112.95190476179134
48,0,3,114.96578231281174
49,0,3,117.00442176859403
50,0,3,119.01984126972785
51,0,3,121.13122448968242
52,0,3,123.25810783561352
53,0,3,125.46083900215416
54,0,3,127.66664399081623
55,0,3,129.7966213150793
56,0,3,131.9730385486394
57,0,3,134.05811791371883
58,0,4,137.20514739217685
59,0,4,138.29956916088435
60,0,4,139.77167800442174
61,0,4,141.2608390021542
62,0,4,142.5967120180272
63,0,4,144.04560090691604
64,0,4,145.42328798174606
65,0,4,146.82419501122445
66,0,4,148.22972789104304
67,0,4,149.6321768706349
68,0,4,151.01140589557824
69,0,4,152.39063492052148
70,0,4,153.77294784569153
58,1,4,155.1692290248299
59,1,4,155.42773242619046
60,1,4,156.85340136043078
61,1,4,158.34256235816324
62,1,4,159.65521541938773
63,1,4,161.080884353628
64,1,4,162.45857142845804
65,1,4,163.88269841258494
66,1,4,165.31145124705205
67,1,4,166.7371201812925
68,1,4,168.13956916088426
69,1,4,169.56523809512467
70,1,4,170.92433106564624
71,0,4,171.34547865511684
72,0,4,172.30047619036276
73,0,4,173.74936507925173
74,0,4,175.2153061223355
75,0,4,176.5976190475056
76,0,4,178.0898639454648
77,0,4,179.42573696133783
78,0,4,180.917981859297
79,0,4,182.2507709749433
80,0,4,183.67643990918356
81,0,4,184.77702947834467
82,0,4,186.59743764160996
83,0,4,187.99988662120174
84,0,4,189.42401360532878
85,0,4,190.80632653049884
71,1,4,192.08650793639453
72,1,4,192.36823129240366
73,1,4,193.84034013594098
74,1,4,195.2830612243764
75,1,4,196.64215419489798
76,1,4,198.06473922891152
77,1,4,199.4702721087301
78,1,4,201.00895691598637
79,1,4,202.34174603163257
80,1,4,203.88351473911564
81,1,4,205.00732426292512
82,1,4,206.80451247154184
83,1,4,208.2069614511338
84,1,4,209.7007482992064
85,1,4,219.0707256234693
