bar,repeat,movement,onset
1,0,1,0.33331327931177857
2,0,1,3.2450593110578096
3,0,1,5.854945932373004
4,0,1,8.536034367747154
5,0,1,11.340932326930826
6,0,1,14.077712372282297
7,0,1,16.921340490196133
8,0,1,20.028097859810643
9,0,1,23.0191973423387
10,0,1,25.815943664799295
11,0,1,28.566691964119034
12,0,1,31.365422122849186
13,0,1,34.0000706489263
14,0,1,37.93503663532084
1,1,1,40.3359436647993
2,1,1,43.45666928838207
3,1,1,46.438075184073696
4,1,1,49.235263392690484
5,1,1,52.22592098906236
6,1,1,55.1949005808991
7,1,1,58.20106838135262
8,1,1,61.238165887021545
9,1,1,64.0430638462052
10,1,1,66.84025205482199
11,1,1,69.56778039949319
12,1,1,72.36651055822337
13,1,1,75.11725885754309
15,0,2,78.50295802609936
16,0,2,79.79834729291724
17,0,2,80.66211146525283
18,0,2,81.48097767840477
19,0,2,82.32292779178343
20,0,2,83.14347200947051
21,0,2,83.96542212284919
22,0,2,84.78737223622785
23,0,2,85.65576225890361
24,0,2,86.57059219087641
25,0,2,87.36932234960653
26,0,2,88.21449241763376
27,0,2,89.08288244030952
28,0,2,90.02093232693078
29,0,2,91.12152189609179
30,0,2,92.24070556956116
31,0,2,93.0735400366814
32,0,2,93.93104570561562
33,0,2,94.79943572829134
34,0,2,95.75762166933441
35,0,2,96.62645357816639
36,0,2,97.44356271241834
37,0,2,98.43245160130722
38,0,2,99.50519536547957
39,0,2,100.46492325663601
40,0,2,101.37512733826867
41,0,2,102.28687337001469
42,0,2,103.17694139722559
43,0,2,104.0654674743231
44,0,2,104.88587563758838
45,0,2,105.79762166933442
46,0,2,106.64124978724827
47,0,2,107.59943572829138
48,0,2,108.83317722488998
49,0,2,109.81612507069498
50,0,2,110.8222928711485
51,0,2,111.66746293917572
52,0,2,112.67363073962919
53,0,2,113.65657858543418
54,0,2,114.59308652194214
55,0,2,115.48469649926642
56,0,2,116.49086429971993
57,0,2,117.4242883360011
58,0,2,118.28959445845005
59,0,2,119.31589831332538
60,0,2,120.29730420901697
61,0,2,121.18891418634122
62,0,2,122.05730420901698
63,0,2,122.9953540956383
64,0,2,123.9767599913299
65,0,2,124.98446974189682
66,0,2,125.94573958316663
67,0,2,127.0896851613979
68,0,2,128.0927690616247
69,0,2,128.35744026343875
70,0,2,128.94719083033215
71,0,2,129.17048180046703
72,0,2,129.18081771777972
73,0,2,129.87744026343879
74,0,2,130.42321933697295
75,0,2,134.21485522942515
76,0,2,135.31081894824598
77,0,2,136.27208878951583
78,0,2,137.20551282579697
79,0,2,138.0739028484728
80,0,2,139.07698674869948
81,0,2,139.9918166806723
82,0,2,140.95154457182875
83,0,2,141.97939037681746
84,0,2,142.8710003541417
85,0,2,143.7393903768174
86,0,3,144.9560797192211
87,0,3,148.14800715686277
88,0,3,151.50093232693078
89,0,3,154.3910003541416
90,0,3,156.81512733826867
91,0,3,159.5890955922369
92,0,3,162.36306384620514
93,0,3,165.06891418634117
94,0,3,167.77322257636396
96,0,3,172.28868742897163
97,0,2,173.75308652194215
98,0,2,176.96206611377883
99,0,2,178.29331327931177
100,0,2,179.2197029195052
101,0,2,180.1446511477925
102,0,2,181.07699705585264
103,0,2,181.97122711151135
104,0,2,182.90149721111237
105,0,2,183.7993450253434
106,0,2,184.59036543350675
107,0,2,184.84886883486732
108,0,2,185.8124741184726
109,0,2,186.8101386761371
110,0,2,187.74818856275854
111,0,2,188.73267835867682
112,0,2,189.6674976764749
113,0,2,190.69240624983328
114,0,2,191.69857405028685
115,0,4,192.89622814222662
116,0,4,193.732587655729
117,0,4,194.66080245680092
118,0,4,195.58392552420972
119,0,4,196.63455088278693
120,0,4,197.48016135187413
121,0,4,198.60397087568364
122,0,4,199.4011590843004
123,0,4,200.42592098906232
124,0,4,201.47852869881288
125,0,4,202.45839264439107
126,0,4,203.41657858543422
127,0,4,204.4212044357743
128,0,4,205.33911826797382
129,0,4,206.30038810924373
130,0,4,207.69444183329745
97,1,4,208.2136760911031
98,1,4,208.56982625487237
99,1,4,210.01394819994664
100,1,4,212.44738254338102
101,1,4,213.32814321128453
102,1,4,214.31109105708947
103,1,4,215.54945840402831
104,1,4,217.45524734524582
105,1,4,221.37140851740702
