bar,repeat,movement,onset
1,0,1,0.6058670868075821
2,0,1,1.8148466786443167
3,0,1,5.771490669574023
4,0,1,8.93865620245384
5,0,1,12.06246572626336
6,0,1,15.673440782952708
7,0,1,19.39371289179624
8,0,1,22.70019815256722
9,0,1,26.124325136694203
10,0,1,29.361150533519602
11,0,1,32.59951788045837
12,0,1,36.022102914471986
13,0,1,39.54219361741983
14,0,1,43.10564032943796
15,0,1,46.54836141787334
1,1,1,47.59480132717039
2,1,1,48.66083307320214
3,1,1,54.200062098145445
4,1,1,57.715526950753166
5,1,1,61.141195884993515
6,1,1,64.91053828862162
7,1,1,68.44922309587788
8,1,1,71.87180812989148
9,1,1,75.17983534077582
10,1,1,78.62564032943796
11,1,1,82.00332740426789
12,1,1,85.37947252898445
13,1,1,88.64414373079852
14,1,1,92.16115053351962
15,1,1,95.62709157660352
16,0,1,98.12931379882538
17,0,1,100.01874690540167
18,0,1,104.16115053351962
19,0,1,107.72305529542436
20,0,1,111.1255042750162
21,0,1,114.87235234757856
22,0,1,118.41185348136541
23,0,1,121.78954055619533
24,0,1,124.74772649723843
25,0,1,128.7740303521137
26,0,1,131.98763579429058
27,0,1,135.59598046549237
28,0,1,139.18110518204566
29,0,1,142.69811198476677
30,0,1,146.38074237025427
31,0,1,149.66554962649016
32,0,1,153.3806516673065
16,1,1,155.54790790313413
17,1,1,156.54790790313416
18,1,1,161.13149066957402
19,1,1,164.6237355675332
20,1,1,167.86364486458535
21,1,1,171.51797593034505
22,1,1,175.17321402558315
23,1,1,178.8759804654924
24,1,1,181.7645065425899
25,1,1,185.5818308056284
26,1,1,188.91153602104794
27,1,1,192.54310064689832
28,1,1,196.26754509134273
29,1,1,199.87743171265794
30,1,1,203.80550427501643
31,1,1,207.65756776707968
32,1,1,211.50944985324804
33,0,2,215.87008477388267
34,0,2,223.53067434304347
35,0,2,225.5089963385083
36,0,2,227.54300994395047
37,0,2,229.53212559020898
38,0,2,231.6172049552883
39,0,2,233.69611651991414
40,0,2,235.59081039746522
41,0,2,237.74092377614997
42,0,2,239.59071969451736
43,0,2,242.0922162931568
44,0,2,243.97920042014093
45,0,2,246.08595778975547
46,0,2,248.12459724553773
47,0,2,250.07035688272592
48,0,2,252.40931379882576
49,0,2,254.6925791049482
50,0,2,256.6584747965581
51,0,2,259.0206516673064
52,0,2,261.26210291447194
53,0,2,263.5964339802315
54,0,2,265.9622723857692
55,0,2,268.0065549174954
56,0,2,269.98174010268053
57,0,2,272.0466834133382
58,0,2,274.7463659530207
59,0,2,276.91661538612726
60,0,2,279.0481346605037
61,0,2,281.08003884097934
62,0,2,282.7399260437237
63,0,2,284.5665020074425
64,0,2,286.60051561288464
65,0,3,290.04323670132004
66,0,3,295.6949373815921
67,0,3,296.585005408803
68,0,3,297.40695552218165
69,0,3,298.2289056355604
70,0,3,299.0725337534742
71,0,3,300.12514146322485
72,0,3,301.0399713951976
73,0,3,301.93003942240847
74,0,3,302.79842944508425
75,0,3,303.6915813725218
76,0,3,304.5135314859005
77,0,3,305.75189883283934
78,0,3,306.64350881016355
79,0,3,307.6032367013201
80,0,3,308.44840676934723
81,0,3,309.2935768373744
82,0,3,310.1139850006398
83,0,3,311.21303261968734
84,0,3,312.1975224156057
85,0,3,313.08759044281663
86,0,3,313.9343024609572
87,0,3,314.84913239293
88,0,3,315.6710825063087
89,0,3,316.6421021188321
90,0,3,317.8010598305718
91,0,3,318.76078772172815
92,0,3,319.60595778975534
93,0,3,320.45112785778264
94,0,3,321.3179759303449
95,0,3,322.5991235198156
96,0,3,323.3782933906624
97,0,3,324.2699033679866
98,0,3,325.20971662662345
99,0,3,326.07788522739713
100,0,3,327.0391550686669
65,1,3,328.8363432772838
66,1,3,329.70473329995946
67,1,3,330.59480132717033
68,1,3,331.3935314859005
69,1,3,334.67679679202297
70,1,3,339.44459724553775
