bar,repeat,movement,onset
1,0,1,14.945044359743799
2,0,1,18.042550028678043
3,0,1,21.11683574296375
4,0,1,24.030123724823163
5,0,1,27.206540958383258
6,0,1,30.0844070521892
7,0,1,33.15846839602497
8,0,1,36.26522576563949
9,0,1,39.32554322595695
10,0,1,42.442640731625886
11,0,1,45.755838010537445
12,0,1,49.04218721688665
13,0,1,52.41987429171659
14,0,1,56.447720096705254
1,1,1,59.173706491263076
2,1,1,62.201552296251755
3,1,1,65.0436384640522
4,1,1,67.63184708083224
5,1,1,70.57606476790708
6,1,1,73.31284481325855
7,1,1,76.31901261371206
8,1,1,79.35611011938101
9,1,1,82.39320762504995
10,1,1,85.46903528944902
11,1,1,88.68418268173929
12,1,1,91.9008720241429
13,1,1,95.27855909897283
15,0,2,99.39928472255562
16,0,2,100.35438676337193
17,0,2,101.19493098105902
18,0,2,102.10667701280501
19,0,2,102.87756136654653
20,0,2,103.6762915252767
21,0,2,104.49824163865539
22,0,2,105.36663166133113
23,0,2,106.28146159330392
24,0,2,107.14985161597961
25,0,2,107.99502168400686
26,0,2,108.93307157062816
27,0,2,109.77824163865539
28,0,2,110.76273143457374
29,0,2,111.65434141189802
30,0,2,112.72708517607033
31,0,2,113.59547519874609
32,0,2,114.39420535747621
33,0,2,115.14649560690933
34,0,2,116.10468154795242
35,0,2,116.97307157062818
36,0,2,117.7718017293583
37,0,2,118.52409197879142
38,0,2,119.68971556155789
39,0,2,120.29361372688459
40,0,2,121.2810080785647
41,0,2,122.21597406495925
42,0,2,123.12926204681865
43,0,2,123.9713482146191
44,0,2,124.79175637788443
45,0,2,125.68028245498189
46,0,2,126.52391057289574
47,0,2,127.34277678604766
48,0,2,128.4836384640522
49,0,2,129.3504865366146
50,0,2,130.1941146545284
51,0,2,131.03928472255558
52,0,2,131.99901261371207
53,0,2,132.88908064092297
54,0,2,133.6398289402427
55,0,2,134.55465887221547
56,0,2,135.46794685407488
57,0,2,136.44781079965313
58,0,2,137.2434570581565
59,0,2,138.10722123049212
60,0,2,139.08862712618372
61,0,2,139.95701714885948
62,0,2,140.82540717153523
63,0,2,141.67057723956245
64,0,2,142.55910331665996
65,0,2,143.40427338468714
66,0,2,144.31910331665992
67,0,2,145.23084934840597
68,0,2,146.3268130672268
69,0,2,147.1487631806055
70,0,2,147.94749333933567
71,0,2,148.7462234980658
72,0,2,149.75084934840598
73,0,2,150.57279946178463
74,0,2,151.3715296205148
75,0,2,152.1934797338935
76,0,2,153.08046386087756
77,0,2,153.99529379285042
78,0,2,154.81261805588895
79,0,2,155.7738878971588
80,0,2,156.66087202414298
81,0,2,157.59892191076426
82,0,2,158.41933007402952
83,0,2,159.37751601507264
84,0,2,160.26912599239685
85,0,2,161.11429606042415
86,0,3,162.58640490396152
87,0,3,166.03375184273702
88,0,3,168.78295819194335
89,0,3,171.69624617380282
90,0,3,174.35257270441502
91,0,3,177.40518041416556
92,0,3,180.50422803321325
93,0,3,183.60481760237425
94,0,3,187.00572463185267
95,0,3,191.08001034613838
16,1,2,192.1976520694944
17,1,2,193.08463619647856
18,1,2,193.90350240963048
19,1,2,194.72082667266903
20,1,2,195.58114413298645
21,1,2,196.38794685407487
22,1,2,197.25633687675065
23,1,2,198.1711668087234
24,1,2,199.01633687675073
25,1,2,199.90794685407485
26,1,2,200.8692166953447
27,1,2,201.73760671802052
28,1,2,202.72209651393885
29,1,2,203.56726658196607
30,1,2,204.68645025543543
31,1,2,205.55484027811116
32,1,2,206.35357043684138
33,1,2,207.17552055022003
34,1,2,208.08859311257828
35,1,2,208.93243664999326
36,1,2,209.7370880832161
37,1,2,210.48345705815657
38,1,2,211.60264073162588
39,1,2,212.46948880418833
40,1,2,213.3100330218753
41,1,2,214.2217790536214
42,1,2,215.13506703548074
43,1,2,215.9771532032813
44,1,2,216.79756136654652
45,1,2,217.63964753434698
46,1,2,218.43683574296372
47,1,2,219.30214186541275
48,1,2,220.48944345271437
49,1,2,221.3562915252767
50,1,2,222.22313959783912
51,1,2,223.06830966586628
52,1,2,224.0280375570227
53,1,2,224.91810558423367
54,1,2,225.62241397425623
55,1,2,226.58368381552617
56,1,2,227.54341170668255
57,1,2,228.4768357429638
58,1,2,229.29570195611566
59,1,2,230.11302621915425
60,1,2,231.18731193344004
61,1,2,232.03248200146723
62,1,2,232.9240919787914
63,1,2,233.74604209217017
64,1,2,234.70422803321318
65,1,2,235.52617814659192
66,1,2,236.44100807856472
67,1,2,237.37597406495925
68,1,2,238.42549787448303
69,1,2,239.31710785180726
70,1,2,240.09261805588898
71,1,2,240.93778812391616
72,1,2,241.91919401960777
73,1,2,242.71792417833794
74,1,2,243.5630942463651
75,1,2,244.33860445044684
76,1,2,245.36490830532207
77,1,2,246.3261781465919
78,1,2,247.09706250033335
79,1,2,248.08155229625174
80,1,2,249.01497633253297
81,1,2,249.90658630985726
82,1,2,250.77343438241954
83,1,2,251.7548402781112
84,1,2,252.69289016473246
85,1,2,253.51484027811117
86,1,3,255.10304889489123
87,1,3,258.64327565226085
88,1,3,261.41570195611564
89,1,3,264.7701690762969
90,1,3,267.3800556976122
91,1,3,270.47910331665975
92,1,3,273.60137089035584
93,1,3,276.65552055021993
94,1,3,279.8706679425102
96,0,3,283.8056339289047
97,0,4,284.82885388355305
98,0,4,287.9913935660929
99,0,4,289.0207813211949
100,0,4,290.00527111711335
101,0,4,290.9185590989727
102,0,4,291.96513506269156
103,0,4,292.9308946998796
104,0,4,293.9153844957981
105,0,4,294.87511238695447
106,0,4,295.5964729311723
107,0,4,295.97107610577547
108,0,4,296.85737676688507
109,0,4,298.0020058109909
110,0,4,299.0329355162061
111,0,4,300.0406452667732
112,0,4,300.74341170668254
113,0,4,302.0003731579297
114,0,4,303.05298086768016
115,0,4,304.1969264459115
116,0,4,305.156654337068
117,0,4,306.1875840422834
118,0,4,307.1473119334399
119,0,4,308.1534797338933
120,0,4,309.0899876704012
121,0,4,310.07447746631965
122,0,4,310.98776544817906
123,0,4,312.0821872168865
124,0,4,312.9034802869602
125,0,4,314.0217790536213
126,0,4,314.97996499466433
127,0,4,315.98459084500445
128,0,4,316.9257246318525
129,0,4,317.8637745184738
130,0,4,318.63352422967927
97,1,4,319.7074026363876
98,1,4,319.944228033213
99,1,4,321.5308946998798
100,1,4,323.8865128836613
101,1,4,324.79864980192065
102,1,4,325.8048176023741
103,1,4,327.1592847225554
104,1,4,333.7862234980658
105,1,4,338.78622349806574
