bar,repeat,movement,onset
1,0,1,0.5607507084501152
2,0,1,1.560750708450115
3,0,1,4.263517148359412
4,0,1,6.850183815026079
5,0,1,9.718573837701816
6,0,1,12.977077239062362
7,0,1,15.331544359243768
8,0,1,17.825331207316328
9,0,1,20.367099914799315
10,0,1,23.116306264005672
11,0,1,25.49553528894898
12,0,1,28.15186181956123
13,0,1,30.975353883053288
14,0,1,33.215263180105445
15,0,1,36.26324503951587
1,1,1,37.3793448127585
2,1,1,40.054265447679136
3,1,1,42.7771679420102
4,1,1,45.20129492613719
5,1,1,47.76782553838208
6,1,1,50.51548993747506
7,1,1,53.14859651343878
8,1,1,55.54950354291723
9,1,1,57.99839243180612
10,1,1,60.585059098472776
11,1,1,62.98750807806462
12,1,1,65.62061465402834
13,1,1,68.513766581466
14,1,1,70.82333574246373
15,1,1,74.42859651343876
16,0,1,77.9973039964318
17,0,1,79.307870889856
18,0,1,81.68555796468596
19,0,1,83.9935851755703
20,0,1,86.58333574246372
21,0,1,89.2613402776111
22,0,1,91.73344912114851
23,0,1,94.11267814609181
24,0,1,96.4439253116247
25,0,1,98.96093211434582
26,0,1,101.24573937058162
27,0,1,103.69308630935714
28,0,1,106.02433347489003
29,0,1,108.61254209167008
30,0,1,111.41281420051362
31,0,1,113.49018381502607
32,0,1,116.28274617330271
16,1,1,118.35920875833644
17,1,1,119.5302745179739
18,1,1,122.05363052704422
19,1,1,124.31521782863153
20,1,1,126.99784821411906
21,1,1,129.95449220504878
22,1,1,132.7052405043685
23,1,1,135.40954889439118
24,1,1,137.76401601457255
25,1,1,140.18814299869956
26,1,1,142.42651034563835
27,1,1,144.96673710300794
28,1,1,147.34442417783788
29,1,1,150.14161238645468
30,1,1,153.33662372432315
31,1,1,156.06415206899436
32,1,1,160.96973030028684
33,0,2,163.66478698962928
34,0,2,169.35984367897166
35,0,2,171.17562599189682
36,0,2,173.07031986944784
37,0,2,174.92011578781518
38,0,2,176.61045592386967
39,0,2,178.45716794201022
40,0,2,180.30542191026424
41,0,2,182.06079605992403
42,0,2,183.79449220504878
43,0,2,186.0405693025544
44,0,2,187.6721339284048
45,0,2,189.4305919782914
46,0,2,191.19059197829134
47,0,2,192.9273720236429
48,0,2,194.80192984677214
49,0,2,196.71367587851813
50,0,2,198.58669175153406
51,0,2,200.73988903044565
52,0,2,202.60982100323474
53,0,2,204.59585274926656
54,0,2,206.2428368762507
55,0,2,208.50750807806475
56,0,2,210.4238799601509
57,0,2,212.27984367897173
58,0,2,214.32936748849554
59,0,2,216.2441974204683
60,0,2,218.07385728441395
61,0,2,219.8168051302189
62,0,2,221.57988903044566
63,0,2,223.40646499416445
64,0,2,225.39403869030957
65,0,3,230.78723596922117
66,0,3,232.18968494881295
67,0,3,233.07975297602388
68,0,3,233.92492304405104
69,0,3,234.81653302137536
70,0,3,235.6601611392892
71,0,3,237.06106816876758
72,0,3,237.999118055389
73,0,3,238.8671150319573
74,0,3,239.734356150627
75,0,3,240.58106816876767
76,0,3,241.54233801003747
77,0,3,242.89680513021895
78,0,3,243.83485501684024
79,0,3,244.678483134754
80,0,3,245.57009311207835
81,0,3,246.43848313475402
82,0,3,247.32855116196495
83,0,3,248.79911805538893
84,0,3,249.78360785130735
85,0,3,250.64505909847284
86,0,3,251.49716794201024
87,0,3,252.3887779193345
88,0,3,253.2571679420103
89,0,3,254.6154597031591
90,0,3,255.41036522092185
91,0,3,256.2539933388357
92,0,3,257.1223833615114
93,0,3,258.01399333883575
94,0,3,258.92728132069504
95,0,3,260.39617369815886
96,0,3,261.15013846355225
97,0,3,262.15784821411904
98,0,3,263.11909817529073
99,0,3,263.942610118881
100,0,3,264.88066000550236
65,1,3,266.35276884903976
66,1,3,267.29081873566105
67,1,3,268.1576668082234
68,1,3,269.0492767855477
69,1,3,270.033766581466
70,1,3,275.03376658146595
