bar,repeat,movement,onset
1,0,1,-0.032682681405916
2,0,1,1.3385025406503865
3,0,1,2.0895848922902287
4,0,1,3.306274234693857
5,0,1,4.406863803854857
6,0,1,5.507453373015855
7,0,1,6.654482851473903
8,0,1,8.101829790249411
9,0,1,9.179199404761881
10,0,1,10.81384793083898
11,0,1,11.402056547619024
12,0,1,12.456206207482966
13,0,1,13.97475496031744
14,0,1,15.143462443310634
15,0,1,16.360151785714272
16,0,1,17.460741354875267
17,0,1,18.561330924036263
18,0,1,19.592260629251687
19,0,1,20.87860983560089
20,0,1,22.02563931405895
21,0,1,23.103008928571416
22,0,1,24.133938633786826
23,0,1,25.14164838435373
1,1,1,25.58436947278911
2,1,1,26.842173705593325
3,1,1,27.776296910430816
4,1,1,28.96976629818593
5,1,1,30.093575821995447
6,1,1,31.21738534580499
7,1,1,32.457294642857136
8,1,1,33.92786153628116
9,1,1,35.02845110544216
10,1,1,36.77919940476188
11,1,1,37.39062797619046
12,1,1,38.5144375
13,1,1,40.05620620748298
14,1,1,41.22491369047618
15,1,1,42.604142715419485
16,1,1,43.72795223922901
17,1,1,44.828541808390014
18,1,1,45.92913137755101
19,1,1,47.378020266439904
20,1,1,48.664369472789105
21,1,1,49.76495904195011
22,1,1,50.8655486111111
23,1,1,51.96613818027209
24,0,1,52.23506142633819
25,0,1,53.434595244257096
26,0,1,54.670446570294764
27,0,1,55.840696003401334
28,0,1,56.918065617913825
29,0,1,58.01865518707484
30,0,1,59.14246471088432
31,0,1,60.49693183106573
32,0,1,61.66718126417233
33,0,1,62.81421074263037
34,0,1,63.9612402210884
35,0,1,65.10826969954648
36,0,1,66.25529917800452
37,0,1,67.35588874716551
38,0,1,68.43325836167799
39,0,1,69.55706788548753
40,0,1,70.63443749999999
41,0,1,72.27062797619047
42,0,1,73.53375722789113
43,0,1,74.65756675170064
44,0,1,75.94391595804987
45,0,1,77.09094543650791
46,0,1,78.49339441609975
47,0,1,80.03729991628433
48,0,1,81.01194316893424
49,0,1,82.29829237528345
50,0,1,83.44532185374148
51,0,1,84.56913137755102
52,0,1,85.92514044784582
53,0,1,87.18826969954647
54,0,1,88.28885926870747
55,0,1,89.36622888321996
56,0,1,90.49003840702945
24,1,1,90.93275949546484
25,1,1,92.56988320420758
26,1,1,93.19434679705215
27,1,1,94.31815632086165
28,1,1,95.37230598072561
29,1,1,96.49611550453511
30,1,1,97.6431449829932
31,1,1,98.97439214852604
32,1,1,100.0982016723356
33,1,1,101.26845110544215
34,1,1,102.46192049319725
35,1,1,103.53929010770972
36,1,1,104.66309963151929
37,1,1,105.78690915532876
38,1,1,106.98037854308387
39,1,1,108.05774815759636
40,1,1,109.15833772675732
41,1,1,110.74808829365084
42,1,1,111.96477763605442
43,1,1,113.11180711451243
44,1,1,114.25883659297055
45,1,1,115.38264611678004
46,1,1,116.55289554988659
47,1,1,118.27784953147923
48,1,1,119.35008375850339
49,1,1,120.7060928287982
50,1,1,121.82990235260768
51,1,1,122.90727196712018
52,1,1,124.24006108276645
53,1,1,125.73538988095237
54,1,1,126.83597945011338
55,1,1,128.1455486111111
56,1,1,135.21366652494325
57,0,2,136.21366652494328
58,0,2,137.05266879251698
59,0,2,137.94119486961443
60,0,2,138.9210588151927
61,0,2,139.78636493764174
62,0,2,140.79624934668988
63,0,2,141.70427876984127
64,0,2,142.70890462018136
65,0,2,143.55099078798187
66,0,2,144.67017446145124
67,0,2,145.55870053854872
68,0,2,146.46890462018143
69,0,2,147.26455087868473
70,0,2,148.17629691043086
71,0,2,149.11126289682534
72,0,2,149.97502706916097
73,0,2,150.84033319161
74,0,2,151.72731731859406
75,0,2,152.68550325963716
76,0,2,153.71180711451248
77,0,2,154.5538932823129
78,0,2,155.44087740929703
79,0,2,156.28296357709746
80,0,2,157.3355712868481
81,0,2,158.19602480158727
82,0,2,159.16214725056693
83,0,2,159.95779350907023
84,0,2,160.7950724206349
85,0,2,161.7363876133786
86,0,2,162.9020111961451
87,0,2,163.8369771825396
88,0,2,164.68214725056689
89,0,2,165.59389328231288
90,0,2,166.59697718253963
91,0,2,167.3926234410431
92,0,2,168.32758942743757
93,0,2,169.46999305555556
94,0,2,170.38173908730153
95,0,2,171.17892729591838
96,0,2,172.04423341836736
97,0,2,172.88786153628115
98,0,2,173.82282752267568
99,0,2,174.72686380385485
100,0,2,175.59833772675736
101,0,2,176.51008375850336
102,0,2,177.42182979024943
103,0,2,178.4249136904762
104,0,2,179.33665972222218
105,0,2,180.29330371315191
106,0,2,181.18182979024937
107,0,2,182.2777935090703
108,0,2,183.16631958616782
109,0,2,184.00862747228524
110,0,2,184.87216992630388
111,0,2,185.7839159580498
112,0,2,187.04396130952378
113,0,2,187.95879124149656
114,0,2,189.07951686507937
115,0,2,189.9680429421768
116,0,2,191.4851041666666
117,0,2,192.05003840702943
118,0,2,192.9401064342404
