bar,repeat,movement,onset
1,0,1,0.5306916103106405
2,0,1,1.6018934243695973
3,0,1,9.604977324596355
4,0,1,17.39908163298638
5,0,1,25.05849206382538
6,0,1,32.85876417266891
7,0,1,41.052233560424014
8,0,1,49.10792517040134
9,0,1,56.37722222255553
10,0,1,65.61774869401368
11,0,1,72.28270975090021
12,0,1,80.66476032023189
13,0,1,88.44361678037865
14,0,1,95.78257369647841
15,0,2,102.15409297085486
16,0,2,103.94819727924488
17,0,2,105.24379818627436
18,0,2,106.75926303888205
19,0,2,108.3041156465918
20,0,2,109.77622449012921
21,0,2,111.20651927470975
22,0,2,112.67862811824715
23,0,2,114.17704081665987
24,0,2,115.7884693880884
25,0,2,117.12125850373471
26,0,2,118.38438775543536
27,0,2,119.76361678037867
28,0,2,121.1676077100839
29,0,2,122.82239229058274
30,0,2,124.0483333336667
31,0,2,125.49413832232881
32,0,2,127.01577097539003
33,0,2,128.48787981892744
34,0,2,129.91817460350796
35,0,2,131.32062358309975
36,0,2,132.86547619080955
37,0,2,134.43046485294101
38,0,2,135.71681405929024
39,0,2,137.00316326563947
40,0,2,138.38239229058274
41,0,2,139.8560430842336
42,0,2,141.16869614545806
43,0,2,142.5943650796984
44,0,2,144.13767573729478
45,0,2,145.47354875316785
46,0,2,146.80633786881404
47,0,2,148.06185082146985
48,0,2,149.61682791668503
49,0,2,151.11119047652383
50,0,2,152.65450113412015
51,0,2,154.0368140592902
52,0,2,155.42066893457368
53,0,2,156.94230158763492
54,0,2,158.59708616813379
55,0,2,159.9159070298118
56,0,2,161.47781179171656
57,0,2,163.13876417266897
58,0,2,164.70375283480047
59,0,2,166.22538548786167
60,0,2,167.7207142860476
61,0,2,169.35690476223812
62,0,2,170.99155328831517
63,0,2,172.34756235861
64,0,2,173.58747165566217
65,0,2,174.96670068060536
66,0,2,176.30719954681854
67,0,2,178.03472789148972
68,0,2,179.3442970524875
69,0,2,183.81178004568474
70,0,3,186.97431972822451
71,0,3,190.72044217720398
72,0,3,192.1012131522607
73,0,3,193.43708616813373
74,0,3,194.92778911597952
75,0,3,196.3152128034032
76,0,3,197.84724489829247
77,0,3,199.24815192777086
78,0,3,200.60570294817916
79,0,3,202.432918966662
80,0,3,203.38583900260082
81,0,3,204.81150793684125
70,1,3,206.46320861711334
71,1,3,207.95699546518588
72,1,3,209.36098639489106
73,1,3,210.9987188211949
74,1,3,212.2572222225555
75,1,3,213.65583012948645
76,1,3,215.10701814092286
77,1,3,216.57758503434684
78,1,3,218.05123582799771
79,1,3,219.71136895651796
80,1,3,220.69205215452826
81,1,3,222.2106009073628
82,0,3,223.81586167833777
83,0,3,225.26320861711335
84,0,3,226.71363945611554
85,0,3,228.13776644024267
86,0,3,229.72134920668248
87,0,3,231.21513605475508
88,0,3,232.68570294817906
89,0,3,234.04325396858718
90,0,3,235.40234693910884
91,0,3,236.87137188241945
92,0,3,238.45495464885937
93,0,3,239.9471995468185
94,0,3,241.4611224493129
95,0,3,242.79699546518586
96,0,3,244.19944444477764
97,0,3,245.58021541983445
70,2,3,246.89286848105894
71,2,3,248.36343537448292
72,2,3,249.90674603207933
73,2,3,252.47449278944896
74,2,3,252.59400226790694
75,2,3,253.90665532913144
76,2,3,255.4205782316258
77,2,3,256.8911451250499
78,2,3,258.22547619080945
79,2,3,260.04271134218
80,2,3,261.02883219987984
81,2,3,262.54738095271426
82,1,3,264.12942176904073
83,1,3,265.5767687078162
84,1,3,267.00397959216997
85,1,3,268.40488662164853
86,1,3,269.96524943343985
87,1,3,271.45903628151234
88,1,3,272.8831632656393
89,1,3,274.2407142860476
90,1,3,275.6230272112176
91,1,3,277.1152721091768
92,1,3,278.7220748302652
93,1,3,280.19109977357596
94,1,3,281.7979024946643
95,1,3,283.1337755105373
96,1,3,284.53622449012914
97,1,3,285.91699546518583
70,3,3,287.2528684810589
71,3,3,288.6073356012403
72,3,3,289.96488662164853
73,3,3,292.6242970524875
74,3,3,292.7775060350053
75,3,3,294.0576757372948
76,3,3,295.61803854908607
77,3,3,297.0189455785646
78,3,3,299.37495464885933
79,3,3,301.56379818627437
80,3,3,308.35481859443763
81,3,3,314.1690589572493
