bar,repeat,movement,onset
1,0,1,0.33421768718365685
2,0,1,0.7072789116734527
3,0,1,1.439433106684791
4,0,1,2.4037868481813893
5,0,1,3.793788592468848
6,0,2,6.256666666775496
7,0,2,9.306190476299301
8,0,2,12.541473923011317
9,0,2,15.823197279020391
10,0,3,19.126598639564612
11,0,3,21.02845804999545
12,0,3,21.92841269852153
13,0,3,22.915986394666653
14,0,3,23.996439909405872
15,0,4,26.606326530721073
16,0,4,29.655850340244882
17,0,4,32.65893424047163
18,0,4,35.80133786858955
19,0,4,40.26727891167345
20,0,4,43.45612244908841
21,0,4,46.621746031854855
22,0,4,50.113990929814044
23,0,4,53.46691609988206
24,0,4,56.911179138430825
25,0,4,60.72696145135598
26,0,4,65.88705215430446
27,0,5,68.63253968264851
28,0,5,71.73702947856688
29,0,5,74.81829931983674
30,0,5,76.33222222233104
31,0,5,77.75789115657139
32,0,5,79.16034013616324
33,0,5,80.53956916110654
34,0,5,81.90020408174149
35,0,5,83.23761904772786
36,0,5,84.81853438099735
37,0,5,86.44342403639
38,0,5,88.19571428582313
39,0,5,89.78546485271653
40,0,5,91.21113378695689
41,0,5,92.5903628119002
42,0,5,93.92315192754646
43,0,5,95.35344671212697
44,0,5,96.73730158741041
45,0,5,98.21403628128797
46,0,5,99.94310657607254
47,0,5,101.67217687085713
48,0,5,102.87027210895236
49,0,5,104.3592912379715
50,0,5,105.74945578242178
51,0,5,107.15190476201357
52,0,5,108.5311337869569
53,0,5,109.75244897970067
54,0,5,111.06664399103853
55,0,5,112.54337868491609
56,0,5,114.08668934251249
57,0,5,115.58356009081177
58,0,5,116.9441950114467
59,0,5,118.21040816337411
60,0,5,119.54548886232037
61,0,5,120.97503401371429
62,0,5,122.23970521552832
63,0,5,123.48115646269389
64,0,5,124.7489115647347
65,0,5,126.12968253979135
66,0,5,127.4206575964807
67,0,5,128.871088435483
68,0,5,130.13884353752383
69,0,5,131.49485260781856
70,0,5,132.82764172346484
71,0,5,134.18365079375963
72,0,5,135.38174603185487
73,0,5,136.65835546928062
74,0,5,137.94047619058503
75,0,5,139.66954648536958
76,0,5,141.58142857153737
77,0,5,142.87535147403173
78,0,5,144.18954648536968
79,0,5,145.57340136065312
80,0,5,147.698752834576
81,0,6,152.21113378695696
82,0,6,152.8952792476103
83,0,6,154.40616972223498
84,0,6,155.66464852618594
85,0,6,157.1801133787937
86,0,6,158.76523809534692
87,0,6,160.44533198085435
88,0,6,161.6134920636009
89,0,6,163.4308163266395
90,0,6,165.1289569162087
91,0,6,166.6475056690431
92,0,6,168.32242630396377
93,0,6,169.88741496609526
94,0,6,171.14900226768265
95,0,6,173.08242630396373
81,1,6,174.08242630396376
82,1,6,175.04211622644434
83,1,6,176.5798285397118
84,1,6,177.69848072573248
85,1,6,179.35326530623126
86,1,6,181.0080498867302
87,1,6,182.50183673480274
88,1,6,184.1349433107665
89,1,6,186.1148072563447
90,1,6,187.6039682540771
91,1,6,189.07607709761461
92,1,6,190.72777777788667
93,1,6,192.31598639466674
94,1,6,193.62401360555108
95,1,6,195.69675736972346
96,0,6,196.69675736972346
97,0,6,197.02405121409035
98,0,6,199.28968086010718
99,0,6,200.5914512472744
100,0,6,202.3391156463674
101,0,6,203.97068027221778
102,0,6,205.53566893434927
103,0,6,207.1703174604263
104,0,6,208.59598639466677
105,0,6,210.57585034024495
106,0,6,212.1145351475012
107,0,6,213.81841269852148
108,0,6,215.4008843538504
109,0,6,217.17176870759187
110,0,6,218.7119954649615
111,0,6,220.41476190487074
112,0,6,222.1159863946667
113,0,6,223.79090702958737
114,0,6,225.28623582777328
115,0,6,226.93793650804542
116,0,6,230.0122222223311
117,0,6,235.03544217697961
118,0,6,238.89612244908847
