bar,repeat,movement,onset
1,0,1,2.0774894416099126
2,0,1,4.772455428004467
3,0,1,6.910142502834403
4,0,1,8.908509849773175
5,0,1,12.224246811224424
6,0,1,14.779893069727834
7,0,1,16.89436018990924
8,0,1,18.89272753684802
9,0,1,21.771911210317406
10,0,1,24.281117559523743
11,0,1,26.558124362244833
12,0,1,28.9047910289115
13,0,1,31.875312570861613
14,0,1,34.38451892006796
15,0,1,36.98660508786841
16,0,1,39.24039193594098
17,0,1,42.001933886054346
18,0,1,44.55758014455779
19,0,1,46.95068672052148
20,0,1,49.50633297902491
21,0,1,52.72166883188455
22,0,1,54.75694522392287
23,0,1,57.72746676587298
24,0,1,60.14379329648521
25,0,1,62.60655973639453
26,0,1,64.95322640306118
27,0,2,69.88039193594112
28,0,2,76.30615157312918
29,0,3,82.92123849678754
30,0,3,86.28909941893417
31,0,3,88.48873660714284
32,0,3,90.62025588151921
33,0,3,92.79513116496594
34,0,3,95.31984771825392
35,0,3,97.5891447704081
36,0,3,99.81354386337861
37,0,3,102.61689987244893
38,0,3,104.5394395549886
39,0,3,107.0146322987527
40,0,3,109.35975701530604
41,0,3,111.72193388605426
42,0,3,114.29309034863932
43,0,3,116.47104953231282
44,0,3,119.24810168650784
45,0,3,121.56075474773233
46,0,3,123.9430676729024
47,0,3,126.42134431689334
48,0,3,128.64420145975046
49,0,3,130.91504046201803
50,0,3,133.04655973639447
51,0,3,135.50624227607693
52,0,3,137.75106553871544
53,0,3,140.18415610827654
54,0,3,142.57572073412683
55,0,3,145.03077742346926
56,0,3,147.43939420351464
57,0,3,149.52447356859406
58,0,4,153.50742141439903
59,0,4,153.95168445294775
60,0,4,155.19159374999992
61,0,4,156.51821506519266
62,0,4,157.73798830782306
63,0,4,159.25653706065748
64,0,4,160.62878195861666
65,0,4,161.91903139172322
66,0,4,163.09236472505657
67,0,4,164.40193388605434
68,0,4,165.59540327380944
69,0,4,166.88175248015858
70,0,4,168.14796563208603
58,1,4,169.70678649376404
59,1,4,169.87241007653054
60,1,4,171.13553932823115
61,1,4,172.48538059807245
62,1,4,173.75159374999987
63,1,4,175.22370259353724
64,1,4,176.55494975907018
65,1,4,177.886196924603
66,1,4,179.12919012188192
67,1,4,180.43875928287974
68,1,4,181.72510848922894
69,1,4,183.01145769557814
70,1,4,184.32411075680264
71,0,4,185.00267413914483
72,0,4,186.04855520124704
73,0,4,187.28846449829916
74,0,4,188.68474567743746
75,0,4,189.92773887471637
76,0,4,191.5593035005668
77,0,4,192.77907674319718
78,0,4,194.31776155045347
79,0,4,195.62733071145112
80,0,4,197.00655973639442
81,0,4,198.29290894274374
82,0,4,199.71857787698397
83,0,4,200.98170712868466
84,0,4,202.28973433956907
85,0,4,203.60238740079353
71,1,4,205.16120826247158
72,1,4,205.48937152777773
73,1,4,206.77572073412693
74,1,4,208.21844182256226
75,1,4,209.4614350198412
76,1,4,211.11621960033997
77,1,4,212.38243275226742
78,1,4,214.03721733276635
79,1,4,215.34678649376397
80,1,4,216.7260155187074
81,1,4,218.08202458900215
82,1,4,219.5076935232425
83,1,4,220.79404272959175
84,1,4,222.17172980442163
85,1,4,226.96737606292524
