bar,repeat,movement,onset
1,0,1,6.487936507950061
2,0,1,8.76494331067115
3,0,1,10.763310657609924
4,0,1,12.715238095251648
5,0,1,15.334376417247118
6,0,1,17.47206349207705
7,0,1,19.47043083901583
8,0,1,21.468798185954604
9,0,1,23.837142857156405
10,0,1,26.067709750580445
11,0,1,28.321496598653003
12,0,1,30.50562358277999
13,0,1,32.942086167814004
14,0,1,35.219092970535094
15,0,1,37.496099773256184
16,0,1,39.74988662132874
17,0,1,42.27922902495685
18,0,1,44.71877551021767
19,0,1,47.08866213153283
20,0,1,49.43532879819953
21,0,1,52.23754580299551
22,0,1,54.36086167801812
23,0,1,57.029523809537395
24,0,1,59.44585034014961
25,0,1,61.908616780058935
26,0,1,64.23206349207705
27,0,2,67.73047619048974
28,0,2,72.42707482994552
29,0,3,75.01736961452605
30,0,3,77.09265306123805
31,0,3,79.12975056690702
32,0,3,81.12195011339226
33,0,3,83.52902494332423
34,0,3,85.31070294785937
35,0,3,87.39424036282536
36,0,3,89.43287981860766
37,0,3,91.72539682541041
38,0,3,93.76403628119265
39,0,3,95.983809523823
40,0,3,98.05029478459404
41,0,3,100.20349206350554
42,0,3,102.263809523823
43,0,3,104.34888888890241
44,0,3,106.35649556793769
45,0,3,108.78843537416319
46,0,3,110.82244897960537
47,0,3,112.92920634921988
48,0,3,114.98952380953736
49,0,3,117.00494331067108
50,0,3,119.02036281180492
51,0,3,121.10852607711097
52,0,3,123.1903219954784
53,0,3,125.43814058958269
54,0,3,127.64394557824477
55,0,3,129.79714285715636
56,0,3,131.9449068082653
57,0,3,134.05863945579588
58,0,4,138.0880272108979
59,0,4,138.3000907029614
60,0,4,139.74897959185026
61,0,4,141.2381405895827
62,0,4,142.59723356010426
63,0,4,144.02290249434458
64,0,4,145.40058956917457
65,0,4,146.8247165533015
66,0,4,148.18380952382302
67,0,4,149.5862585034149
68,0,4,150.98870748300675
69,0,4,152.36793650795
70,0,4,153.75024943312005
58,1,4,155.0536507936643
59,1,4,155.42825396826748
60,1,4,156.8307029478593
61,1,4,158.31986394559175
62,1,4,159.6789569161133
63,1,4,161.05818594105654
64,1,4,162.45909297053507
65,1,4,163.86000000001349
66,1,4,165.2887528344806
67,1,4,166.71442176872102
68,1,4,168.0936507936643
69,1,4,169.5657596372017
70,1,4,170.90163265307478
71,0,4,172.11781129844596
72,0,4,172.3009977324398
73,0,4,173.72666666668025
74,0,4,175.21582766441256
75,0,4,176.5749206349341
76,0,4,178.09038548754185
77,0,4,179.40303854876635
78,0,4,180.89528344672553
79,0,4,182.27451247166888
80,0,4,183.67933390024035
81,0,4,185.1258503401496
82,0,4,186.55151927438993
83,0,4,187.95396825398169
84,0,4,189.44775510205434
85,0,4,190.80684807257592
71,1,4,192.13346938776866
72,1,4,192.3687528344807
73,1,4,193.81764172336952
74,1,4,195.2371428571564
75,1,4,196.64267573697498
76,1,4,198.0652607709885
77,1,4,199.4707936508071
78,1,4,200.9862585034149
79,1,4,202.38870748300667
80,1,4,203.88403628119272
81,1,4,205.35614512473006
82,1,4,206.75859410432184
83,1,4,208.1842630385623
84,1,4,209.70126984128345
85,1,4,218.5831746031862
