bar,repeat,movement,onset
1,0,1,0.38065759648070896
2,0,1,5.752176870857126
3,0,1,11.500839002376393
4,0,1,16.143832199655314
5,0,2,17.20160726988241
6,0,2,23.07879818604987
7,0,2,24.391451247274357
8,0,2,25.702562358385475
9,0,2,27.12823129262584
10,0,2,28.39290249443989
11,0,2,29.702471655437627
12,0,2,31.012040816435366
13,0,2,32.346371882194994
14,0,2,33.65594104319272
15,0,2,34.94229024954193
16,0,2,36.39272108854421
17,0,2,37.706916099882065
18,0,2,39.02111111121994
19,0,2,40.31922736585187
20,0,2,41.64179138332878
21,0,2,42.931224489904764
22,0,2,44.13394557834013
23,0,2,45.243786848181415
24,0,2,46.57657596382765
25,0,3,49.834263038657674
26,0,3,54.345918367455766
27,0,3,59.24687074840819
28,0,3,63.924875283555565
29,0,4,68.24687074840816
30,0,4,69.53630385498411
31,0,4,70.75607709761451
32,0,4,72.0439682540771
33,0,4,73.19099773253512
34,0,4,74.7606122450068
35,0,4,76.20950113389569
36,0,4,77.5469160998821
37,0,4,78.92614512482538
38,0,4,80.32859410441722
39,0,4,81.68460317471202
40,0,4,83.11027210895237
41,0,4,84.49104308400906
42,0,4,85.8253741497687
43,0,4,87.2061451248254
44,0,4,88.69993197289796
45,0,4,90.10183106586845
46,0,4,91.2958503402449
47,0,4,92.81439909307936
48,0,4,94.00786848083447
49,0,4,95.29421768718366
50,0,4,96.69666666677549
51,0,4,98.05421768718365
52,0,4,99.71054421779588
53,0,4,101.11299319738774
54,0,4,102.5200680273197
55,0,4,103.90392290260316
56,0,5,106.86056689353286
57,0,5,113.54473922913377
58,0,5,118.74129251711567
59,0,5,123.68396825407709
60,0,5,128.81702947856687
61,0,5,134.18229024954195
62,0,6,140.05376417244443
63,0,6,141.38963718831744
64,0,6,142.70229024954193
65,0,6,143.85857142868028
66,0,6,145.01485260781857
67,0,6,146.44052154205897
68,0,6,147.7980725624671
69,0,6,149.24696145135601
70,0,7,153.10764172346484
71,0,7,153.75934240373695
72,0,7,154.6029705216508
73,0,7,155.49149659874817
74,0,7,156.38002267584574
75,0,7,157.2251927438729
76,0,7,158.0688208617868
77,0,7,159.21671041760916
78,0,7,159.8458730159818
70,1,7,160.5935374150748
71,1,7,160.82727891167343
72,1,7,161.74056689353282
73,1,7,162.55943310668474
74,1,7,163.47117913843076
75,1,7,164.2931292518094
76,1,7,165.18319727902036
77,1,7,166.09494331076633
78,1,7,167.0066893425124
79,0,7,167.94011337879363
80,0,7,168.17539682550557
81,0,7,169.11344671212694
82,0,7,170.00505668945118
83,0,7,171.0469562683304
84,0,7,171.8830789227348
85,0,7,173.11395794692393
86,0,7,173.86873015883896
87,0,7,174.66591836745567
79,1,7,175.62256235838544
80,1,7,175.881065759746
81,1,7,176.98165532890695
82,1,7,177.68750566904296
83,1,7,178.62401360555097
84,1,7,179.60541950124258
85,1,7,180.52024943321538
86,1,7,181.52795918378226
87,1,7,182.5341269842358
88,0,7,183.49077097516545
89,0,7,183.77249433117453
90,0,7,185.12541950124262
91,0,7,185.7090022676824
92,0,7,186.65110820407418
93,0,7,187.7956235828752
94,0,7,189.26464852618588
95,0,7,189.8017913833287
96,0,7,190.9462756820988
97,0,7,191.81875283457592
98,0,7,192.78011593781096
99,0,7,193.66035948406176
100,0,7,194.54927437652597
101,0,7,195.6514058958004
102,0,7,196.65622800398094
103,0,7,197.5333616312627
104,0,7,198.42836734704758
105,0,7,199.3447392291337
106,0,7,200.3090929706303
107,0,7,201.42935141190642
108,0,7,202.3012925171156
88,1,7,203.25485260781852
89,1,7,203.53657596382766
90,1,7,204.9591609978412
91,1,7,205.0102437642812
92,1,7,206.55353741507477
93,1,7,207.62936507947387
94,1,7,208.96445092333522
95,1,7,209.6819727892244
96,1,7,210.59988662142396
97,1,7,211.72215419512005
98,1,7,212.81711166980114
99,1,7,213.22341655119527
100,1,7,214.10437641734237
101,1,7,215.53158730169605
102,1,7,216.46312519544597
103,1,7,217.40980272119725
104,1,7,218.2621088436462
105,1,7,219.3178004536236
106,1,7,220.2589342404716
107,1,7,220.72702863872476
108,1,7,222.2975736962539
109,0,7,223.25113378695679
110,0,7,223.5328571429659
111,0,7,224.76968253979135
112,0,7,225.58700680282985
113,0,7,226.6360897538398
114,0,7,227.5126303855963
115,0,7,228.72623582777314
116,0,7,229.54356009081172
117,0,7,230.43825396836272
118,0,7,231.7013832200635
119,0,7,232.7292290250521
120,0,7,233.50782312936045
121,0,7,234.46600907040357
122,0,7,235.4535827665487
123,0,7,236.4814285715374
124,0,7,237.42102040827206
125,0,7,238.40859410441718
126,0,7,239.29866213162802
127,0,7,240.28623582777314
128,0,7,241.43788510970822
129,0,7,242.39453514750105
70,2,7,242.8836961452335
71,2,7,242.91245104113128
72,2,7,244.7273242631474
73,2,7,245.89448979602713
74,2,7,246.5275963719908
75,2,7,247.4424263039637
76,2,7,248.36934721374175
77,2,7,249.24424036292058
78,2,7,250.15598639466668
70,3,7,251.06619047629925
71,3,7,251.32315192754635
72,3,7,252.329319728
73,3,7,253.1249659865034
74,3,7,254.01349206360078
75,3,7,254.95154195022218
76,3,7,255.8696674226334
77,3,7,256.7533560091791
78,3,7,257.64188208627667
79,2,7,258.5520861679092
80,2,7,258.83380952391826
81,2,7,259.7470240795818
82,2,7,260.6866893425123
83,2,7,261.5999773243719
84,2,7,262.5349433107663
85,2,7,263.47299319738767
86,2,7,264.45748299330614
87,2,7,266.2106802722176
