bar,repeat,movement,onset
1,0,1,0.025368220594430113
2,0,1,0.8978485142992136
3,0,1,2.2405156128846793
4,0,1,3.666184547125042
5,0,1,4.998973662771303
6,0,1,6.238882959823457
7,0,1,8.12895098703434
8,0,1,9.367318333973113
9,0,1,10.839427177510526
10,0,1,12.285569665513483
11,0,1,13.712443050526401
12,0,1,15.045232166172658
13,0,1,16.424461191115974
14,0,1,18.31298726821348
15,0,1,19.761876157102375
16,0,1,21.164325136694202
17,0,1,22.589994070934573
18,0,1,23.922783186580833
19,0,1,25.975390896331394
20,0,1,27.029540556195354
21,0,1,28.358021281818925
22,0,1,29.69511878748786
23,0,1,31.14400767637675
1,1,1,32.14400767637675
2,1,1,33.565582020400065
3,1,1,34.753894297691936
4,1,1,36.31888295982347
5,1,1,37.58201221152412
6,1,1,38.82192150857631
7,1,1,40.92096912762392
8,1,1,42.02001674667153
9,1,1,43.44602888125509
10,1,1,44.87135461515226
11,1,1,46.132941916739554
12,1,1,47.41929112308879
13,1,1,48.93783987592324
14,1,1,50.4316267239958
15,1,1,51.81085574893911
16,1,1,53.32940450177357
17,1,1,54.59253375347426
18,1,1,55.943780919007125
19,1,1,57.44387162195499
20,1,1,58.93920042014092
21,1,1,60.3880893090298
22,1,1,61.69765847002755
23,1,1,63.0304475856738
24,0,1,64.03044758567378
25,0,1,65.19109994918331
26,0,1,66.10627525007288
27,0,1,67.20686481923389
28,0,1,68.79507343601395
29,0,1,70.0117627784176
30,0,1,71.80895098703435
31,0,1,72.95443851537901
32,0,1,74.51942717751056
33,0,1,75.95497110448304
34,0,1,77.04595062899641
35,0,1,78.680334206989
36,0,1,79.8738035947441
37,0,1,81.3459124382815
38,0,1,82.74836141787334
39,0,1,84.12759044281667
40,0,1,85.50681946775997
41,0,1,87.40195085364765
42,0,1,88.82409837932458
43,0,1,90.41230699610465
44,0,1,91.76831606639944
45,0,1,93.40296459247652
46,0,1,94.92151334531097
47,0,1,97.97319044281666
48,0,1,98.9725791049482
49,0,1,100.44468794848562
50,0,1,101.7542571094833
51,0,1,103.04060631583256
52,0,1,104.69847479655819
53,0,1,107.07616187138808
54,0,1,107.94455189406384
55,0,1,109.50954055619539
56,0,1,113.14110518204568
57,0,2,114.00178545415451
58,0,2,115.63026617977812
59,0,2,116.56523216617268
60,0,2,117.4522162931568
61,0,2,118.36396232490284
62,0,2,119.37578626815531
63,0,2,120.32831606639944
64,0,2,121.40687179638371
65,0,2,122.17502808454005
66,0,2,123.17811198476677
67,0,2,124.08985801651279
68,0,2,124.97684214349692
69,0,2,125.88858817524297
70,0,2,126.8699940709346
71,0,2,127.78174010268063
72,0,2,128.66872422966475
73,0,2,129.48759044281667
74,0,2,130.44423443374637
75,0,2,131.35598046549242
76,0,2,132.3822843203677
77,0,2,133.3869101707078
78,0,2,134.2738942976919
79,0,2,135.20886028408648
80,0,2,136.3543478124312
81,0,2,137.03697819791867
82,0,2,137.97194418431326
83,0,2,138.88369021605928
84,0,2,139.79697819791875
85,0,2,140.77838409361024
86,0,2,141.85112785778264
87,0,2,142.85575370812276
88,0,2,143.81702354939264
89,0,2,144.75198953578715
90,0,2,145.70863352671688
91,0,2,146.63988069224976
92,0,2,147.64822536345156
93,0,2,148.72096912762393
94,0,2,149.67915506866694
95,0,2,150.63888295982346
96,0,2,151.5970689008665
97,0,2,152.60323670132007
98,0,2,153.56142264236308
99,0,2,154.51806663329282
100,0,2,155.47625257433594
101,0,2,156.480878424676
102,0,2,157.6248240029074
103,0,2,158.4653682205944
104,0,2,159.446774116286
105,0,2,160.40341810721577
106,0,2,161.38482400290732
107,0,2,162.41112785778265
108,0,2,163.34609384417723
109,0,2,164.25629792580983
110,0,2,165.1680439575559
111,0,2,166.18690450177357
112,0,2,167.2237355675332
113,0,2,167.89569928635407
114,0,2,168.8877718487124
115,0,2,169.79951788045835
116,0,2,170.98990336798673
117,0,2,171.8118534813654
118,0,2,172.65548159927928
119,0,2,173.82604622512957
120,0,2,175.54681946775995
121,0,2,179.06101447909782
122,0,3,180.06101447909782
123,0,3,181.71579905959672
124,0,3,182.9031006468982
125,0,3,184.16314599837216
126,0,3,185.14146799383704
127,0,3,186.07643398023157
128,0,3,187.4757990595967
129,0,3,189.08568568091184
122,1,3,190.178565499506
123,1,3,191.99588976254455
124,1,3,193.06709157660353
125,1,3,194.37357683737446
126,1,3,195.35189883283934
127,1,3,196.37974463782797
128,1,3,197.77910971719302
129,1,3,199.6444158396421
130,0,3,200.64441583964202
131,0,3,202.2047786514334
132,0,3,203.57938182603667
133,0,3,204.50002780800662
134,0,3,206.2124884020003
135,0,3,207.49883760834945
136,0,3,209.4817854541545
137,0,3,210.04523216617258
138,0,3,211.2335337534742
139,0,3,212.86718227955132
140,0,3,213.93838409361024
141,0,3,215.4290870414561
142,0,3,216.54981266503893
143,0,3,217.85783987592322
144,0,3,219.28196686005012
145,0,3,221.16740903692093
130,1,3,222.16740903692093
131,1,3,223.33303261968746
132,1,3,224.8237355675332
133,1,3,225.79829339066242
134,1,3,227.61938182603666
135,1,3,228.92895098703434
136,1,3,230.90376317277818
137,1,3,231.63788522739713
138,1,3,232.6889509870343
139,1,3,234.62237502331553
140,1,3,235.43815733624072
141,1,3,237.13783987592322
142,1,3,237.96016310824646
143,1,3,241.35452921832683
144,1,3,246.35452921832686
145,1,3,249.35452921832692
