bar,repeat,movement,onset
1,0,1,0.5547426300520899
2,0,1,1.5547426300520897
3,0,1,4.257509069961387
4,0,1,6.844175736628054
5,0,1,9.712565759303791
6,0,1,12.971069160664337
7,0,1,15.325536280845743
8,0,1,17.819323128918303
9,0,1,20.361091836401286
10,0,1,23.110298185607643
11,0,1,25.489527210550953
12,0,1,28.1458537411632
13,0,1,30.969345804655262
14,0,1,33.20925510170742
15,0,1,36.257236961117854
1,1,1,37.37333673436048
2,1,1,40.04825736928111
3,1,1,42.771159863612176
4,1,1,45.19528684773917
5,1,1,47.76181745998406
6,1,1,50.509481859077034
7,1,1,53.14258843504076
8,1,1,55.543495464519204
9,1,1,57.9923843534081
10,1,1,60.57905102007475
11,1,1,62.9814999996666
12,1,1,65.61460657563032
13,1,1,68.50775850306798
14,1,1,70.8173276640657
15,1,1,74.42258843504074
16,0,1,77.99129591803379
17,0,1,79.30186281145798
18,0,1,81.67954988628793
19,0,1,83.98757709717228
20,0,1,86.57732766406569
21,0,1,89.25533219921309
22,0,1,91.72744104275048
23,0,1,94.10667006769378
24,0,1,96.43791723322667
25,0,1,98.9549240359478
26,0,1,101.23973129218359
27,0,1,103.68707823095912
28,0,1,106.018325396492
29,0,1,108.60653401327205
30,0,1,111.4068061221156
31,0,1,113.48417573662805
32,0,1,116.27673809490469
16,1,1,118.35320067993841
17,1,1,119.52426643957588
18,1,1,122.0476224486462
19,1,1,124.3092097502335
20,1,1,126.99184013572103
21,1,1,129.94848412665075
22,1,1,132.69923242597045
23,1,1,135.40354081599315
24,1,1,137.75800793617452
25,1,1,140.18213492030154
26,1,1,142.42050226724032
27,1,1,144.9607290246099
28,1,1,147.33841609943985
29,1,1,150.13560430805666
30,1,1,153.3306156459251
31,1,1,156.0581439905963
32,1,1,160.96372222188882
33,0,2,163.65877891123122
34,0,2,169.35383560057363
35,0,2,171.16961791349877
36,0,2,173.06431179104982
37,0,2,174.91410770941715
38,0,2,176.6044478454716
39,0,2,178.4511598636122
40,0,2,180.2994138318662
41,0,2,182.054787981526
42,0,2,183.78848412665076
43,0,2,186.03456122415636
44,0,2,187.66612585000675
45,0,2,189.42458389989335
46,0,2,191.1845838998933
47,0,2,192.92136394524488
48,0,2,194.79592176837411
49,0,2,196.7076678001201
50,0,2,198.58068367313604
51,0,2,200.73388095204763
52,0,2,202.60381292483672
53,0,2,204.5898446708685
54,0,2,206.23682879785264
55,0,2,208.5014999996667
56,0,2,210.4178718817529
57,0,2,212.27383560057368
58,0,2,214.3233594100975
59,0,2,216.23818934207029
60,0,2,218.0678492060159
61,0,2,219.81079705182088
62,0,2,221.57388095204763
63,0,2,223.4004569157664
64,0,2,225.38803061191152
65,0,3,230.78122789082312
66,0,3,232.18367687041493
67,0,3,233.07374489762586
68,0,3,233.91891496565302
69,0,3,234.81052494297734
70,0,3,235.65415306089113
71,0,3,237.05506009036955
72,0,3,237.99310997699095
73,0,3,238.86110695355927
74,0,3,239.72834807222898
75,0,3,240.57506009036962
76,0,3,241.53632993163941
77,0,3,242.8907970518209
78,0,3,243.8288469384422
79,0,3,244.67247505635598
80,0,3,245.5640850336803
81,0,3,246.432475056356
82,0,3,247.3225430835669
83,0,3,248.7931099769909
84,0,3,249.7775997729093
85,0,3,250.63905102007482
86,0,3,251.4911598636122
87,0,3,252.38276984093648
88,0,3,253.25115986361226
89,0,3,254.60945162476108
90,0,3,255.4043571425238
91,0,3,256.2479852604377
92,0,3,257.11637528311337
93,0,3,258.0079852604377
94,0,3,258.92127324229705
95,0,3,260.3901656197608
96,0,3,261.1441303851542
97,0,3,262.15184013572105
98,0,3,263.11309009689273
99,0,3,263.936602040483
100,0,3,264.8746519271043
65,1,3,266.3467607706417
66,1,3,267.28481065726305
67,1,3,268.1516587298254
68,1,3,269.0432687071497
69,1,3,270.027758503068
70,1,3,275.02775850306796
