bar,repeat,movement,onset
1,0,1,0.5718924323061586
2,0,1,1.5966543370680633
3,0,1,9.59973823729482
4,0,1,17.393842545684844
5,0,1,25.169352749766475
6,0,1,32.8767450400159
7,0,1,41.09343438241954
8,0,1,49.07946612845128
9,0,1,56.41842304455105
10,0,1,65.59109183996037
11,0,1,72.3006906182472
12,0,1,80.68382357210902
13,0,1,88.43837769307711
14,0,1,95.73089469987984
15,0,2,102.33461352074153
16,0,2,103.96617814659187
17,0,2,105.28499900826988
18,0,2,106.75402395158054
19,0,2,108.3220965139388
20,0,2,109.79845784917057
21,0,2,111.22450014205674
22,0,2,112.67338903094561
23,0,2,114.2414615933039
24,0,2,115.8064502554354
25,0,2,117.11601941643313
26,0,2,118.47202848672794
27,0,2,119.92091737561681
28,0,2,121.1855885774309
29,0,2,122.84037315792973
30,0,2,124.06096272709078
31,0,2,125.51211918967581
32,0,2,127.03375184273702
33,0,2,128.4826407316259
34,0,2,129.9564275796985
35,0,2,131.29216454114967
36,0,2,132.86023710350804
37,0,2,134.4252257656395
38,0,2,135.73479492663725
39,0,2,137.02114413298648
40,0,2,138.61428781470156
41,0,2,139.89105269856321
42,0,2,141.3259967406962
43,0,2,142.63556590169398
44,0,2,144.13243664999322
45,0,2,145.49152962051485
46,0,2,146.84753869080959
47,0,2,148.29669526400798
48,0,2,149.82896726223817
49,0,2,151.05951147992528
50,0,2,152.67248200146716
51,0,2,154.0557624247476
52,0,2,155.46186975656917
53,0,2,156.9835024096305
54,0,2,158.61506703548082
55,0,2,160.02676771575287
56,0,2,161.47257270441503
57,0,2,163.15674504001598
58,0,2,164.72173370214747
59,0,2,166.2694143812567
60,0,2,167.83157497198874
61,0,2,169.37488562958512
62,0,2,171.00953415566218
63,0,2,172.34232327130843
64,0,2,173.65189243230623
65,0,2,174.95328183655272
66,0,2,176.44128018740818
67,0,2,178.04735728491386
68,0,2,179.3622779198345
69,0,2,181.36844572028804
70,0,3,189.08209651393886
71,0,3,190.73842304455098
72,0,3,192.1191940196077
73,0,3,193.69213646642777
74,0,3,194.96898993797507
75,0,3,196.46740263638776
76,0,3,197.67946612845128
77,0,3,199.26613279511787
78,0,3,200.71656363412018
79,0,3,202.43236958091208
80,0,3,203.40381986994782
81,0,3,204.80626884953972
70,1,3,206.0632303007869
71,1,3,207.9749763325329
72,1,3,209.40218721688657
73,1,3,211.03991964319044
74,1,3,212.15910331665992
75,1,3,213.8664956069093
76,1,3,214.96245932573018
77,1,3,216.59556590169385
78,1,3,218.09243664999326
79,1,3,219.43373140263606
80,1,3,220.7100330218753
81,1,3,222.26594080721168
82,0,3,223.67130286314506
83,0,3,225.28118948446036
84,0,3,226.73417764268657
85,0,3,228.15574730758968
86,0,3,229.64645025543533
87,0,3,231.23311692210208
88,0,3,232.7036838155261
89,0,3,234.0612348359342
90,0,3,235.44354776110438
91,0,3,236.86613279511792
92,0,3,238.42649560690936
93,0,3,239.91874050486848
94,0,3,241.36300354341725
95,0,3,242.79175637788435
96,0,3,244.21742531212465
97,0,3,245.59819628718145
70,2,3,246.91084934840595
71,2,3,248.38141624182992
72,2,3,249.83184708083223
73,2,3,252.05007837334927
74,2,3,252.61198313525395
75,2,3,253.94803290558949
76,2,3,255.3456792803787
77,2,3,256.8859060377484
78,2,3,258.3595568313991
79,2,3,260.0412329196749
80,2,3,261.0235931125783
81,2,3,262.4724820014671
82,1,3,264.0545228177937
83,1,3,265.5947495751632
84,1,3,267.02196045951695
85,1,3,268.39964753434697
86,1,3,269.84391057289565
87,1,3,271.43057723956235
88,1,3,272.9243640876349
89,1,3,274.2122552440975
90,1,3,275.6642280332132
91,1,3,277.1506225910363
92,1,3,278.7400556976122
93,1,3,280.20908064092293
94,1,3,281.583683815526
95,1,3,283.1285364232358
96,1,3,284.5542053574761
97,1,3,285.98141624182995
70,3,3,287.31728925770295
71,3,3,288.6253164685873
72,3,3,290.1454071715351
73,3,3,291.3187405048685
74,3,3,292.8094434527143
75,3,3,294.14531646858734
76,3,3,295.4734797338934
77,3,3,297.01370649126306
78,3,3,298.41769742096824
79,3,3,300.8387405048685
80,3,3,308.0477200967052
81,3,3,314.1870398245963
