bar,repeat,movement,onset
1,0,1,0.043903627784516175
2,0,1,0.5531188260589479
3,0,1,2.235831065426239
4,0,1,3.661499999666601
5,0,1,5.017509069961389
6,0,1,6.257418367013543
7,0,1,7.683087301253904
8,0,1,9.3858537411632
9,0,1,10.840967875705905
10,0,1,12.3068514735895
11,0,1,13.730978457716487
12,0,1,15.063767573362744
13,0,1,16.373336734360482
14,0,1,18.261862811457984
15,0,1,19.757191609643936
16,0,1,21.182860543884285
17,0,1,22.608529478124655
18,0,1,23.941318593770916
19,0,1,25.831386620981796
20,0,1,27.001636054088383
21,0,1,28.35764512438316
22,0,1,29.690434240029415
23,0,1,31.13932312891831
1,1,1,32.13932312891831
2,1,1,33.31102002990092
3,1,1,34.71099141528047
4,1,1,36.17487868447388
5,1,1,37.554107709417174
6,1,1,38.817236961117864
7,1,1,40.312565759303794
8,1,1,42.01533219921309
9,1,1,43.41778117880493
10,1,1,44.88989002234235
11,1,1,46.15147732392964
12,1,1,47.41460657563034
13,1,1,48.97959523776184
14,1,1,50.450162131185884
15,1,1,51.852611110777715
16,1,1,53.255060090369554
17,1,1,54.61106916066434
18,1,1,55.94385827631061
19,1,1,57.439187074496544
20,1,1,58.93451587268248
21,1,1,60.52272448946253
22,1,1,61.69297392256911
23,1,1,63.07220294751241
24,0,1,64.0722029475124
25,0,1,65.32337029445118
26,0,1,66.12481065726296
27,0,1,67.31828004501807
28,0,1,68.72072902460992
29,0,1,70.00707823095914
30,0,1,71.8042664395759
31,0,1,73.13551360510877
32,0,1,74.53796258470064
33,0,1,75.87075170034689
34,0,1,77.13388095204755
35,0,1,78.62920975023351
36,0,1,79.86911904728566
37,0,1,81.36444784547159
38,0,1,82.7436768704149
39,0,1,84.12290589535823
40,0,1,85.52535487495005
41,0,1,87.3937448976258
42,0,1,88.84263378651467
43,0,1,90.40762244864617
44,0,1,91.83329138288657
45,0,1,93.39828004501808
46,0,1,94.84716893390696
47,0,1,97.68556315579323
48,0,1,98.96789455748976
49,0,1,100.41678344637864
50,0,1,101.74957256202487
51,0,1,103.03592176837411
52,0,1,104.67057029445121
53,0,1,106.56063832166207
54,0,1,107.9630873012539
55,0,1,109.551295918034
56,0,1,113.57705555522213
57,0,2,114.60081972755775
58,0,2,115.62558163231968
59,0,2,116.58376757336275
60,0,2,117.47075170034688
61,0,2,118.35927777744439
62,0,2,119.29578571395231
63,0,2,120.2771916096439
64,0,2,121.25859750533553
65,0,2,122.17034353708158
66,0,2,123.17342743730833
67,0,2,124.10839342370288
68,0,2,124.995377550687
69,0,2,125.90159070261444
70,0,2,126.86530952347616
71,0,2,127.75383560057365
72,0,2,128.68725963685483
73,0,2,129.52934580465526
74,0,2,130.43954988628792
75,0,2,131.35129591803397
76,0,2,132.37759977290924
77,0,2,133.38222562324935
78,0,2,134.292429704882
79,0,2,135.2041757366281
80,0,2,136.16390362778455
81,0,2,137.03229365046025
82,0,2,137.94403968220632
83,0,2,138.87900566860083
84,0,2,139.7922936504603
85,0,2,140.79691950080036
86,0,2,141.86966326497273
87,0,2,142.8510691606643
88,0,2,143.8123390019342
89,0,2,144.77052494297723
90,0,2,145.70394897925843
91,0,2,146.63891496565304
92,0,2,147.50422108810193
93,0,2,148.73950453481402
94,0,2,149.67447052120852
95,0,2,150.65741836701358
96,0,2,151.6156043080566
97,0,2,152.59855215386165
98,0,2,153.5799580495532
99,0,2,154.5366020404829
100,0,2,155.49478798152606
101,0,2,156.49941383186612
102,0,2,157.4808197275578
103,0,2,158.46068367313595
104,0,2,159.4420895688276
105,0,2,160.42195351440589
106,0,2,161.4033594100974
107,0,2,162.4528832196213
108,0,2,163.34140929671878
109,0,2,164.27483333299992
110,0,2,165.16335941009748
111,0,2,166.1215453511405
112,0,2,167.26549092937185
113,0,2,167.94812131485932
114,0,2,168.88308730125394
115,0,2,169.81805328764844
116,0,2,170.77623922869157
117,0,2,171.73750906996136
118,0,2,172.67401700646937
119,0,2,173.63220294751238
120,0,2,174.6615907026145
121,0,2,176.08417573662803
122,0,3,178.9335181402555
123,0,3,181.85043424002941
124,0,3,182.8984160994398
125,0,3,184.0191417230226
126,0,3,185.1135634917301
127,0,3,186.16462925136724
128,0,3,187.4943344667868
129,0,3,189.45252040782984
122,1,3,190.45252040782984
123,1,3,191.94476530578908
124,1,3,193.0624070291451
125,1,3,194.20635260737635
126,1,3,195.37043424002943
127,1,3,196.5375997729092
128,1,3,197.70476530578904
129,1,3,199.52363151894102
130,0,3,200.5236315189409
131,0,3,202.20009410397498
132,0,3,203.5746972785782
133,0,3,204.7867607706417
134,0,3,206.20780385454188
135,0,3,207.51737301553953
136,0,3,209.5003208613446
137,0,3,210.06376757336267
138,0,3,211.2309331062426
139,0,3,212.8857176867414
140,0,3,213.93369954615181
141,0,3,215.3779625847006
142,0,3,216.54512811758053
143,0,3,217.8531553284648
144,0,3,219.18440249399762
145,0,3,220.67510544184347
130,1,3,222.1627244894625
131,1,3,223.35156802687757
132,1,3,224.8654909293718
133,1,3,226.10077437608382
134,1,3,227.2199580495533
135,1,3,228.92426643957592
136,1,3,230.27781104440973
137,1,3,231.47066099739905
138,1,3,232.68426643957585
139,1,3,234.3158310654262
140,1,3,235.43347278878224
141,1,3,236.9706156459251
142,1,3,238.09134126950784
143,1,3,241.37306462551692
144,1,3,246.37306462551695
145,1,3,249.373064625517
