bar,repeat,movement,onset
1,0,1,7.847721088630377
2,0,1,13.324455782507929
3,0,1,18.968356009265303
4,0,1,24.147857143052136
5,0,1,29.27972579174619
6,0,1,34.80717687094331
7,0,1,40.21733560110203
8,0,1,45.184773242825386
9,0,1,50.34105442196371
10,0,1,55.311575963913825
11,0,1,60.53751700699773
12,0,1,65.46159863965076
13,0,1,70.31293650813149
14,0,1,75.98005668953738
15,0,1,80.99701814078455
16,0,1,86.24463718840362
17,0,1,91.7461337870431
18,0,2,94.14241496618138
19,0,2,96.43030612264397
20,0,2,98.28318594123806
21,0,2,100.13298185960541
22,0,2,102.11747165552381
23,0,2,103.99357142876642
24,0,2,105.8681292518957
25,0,2,107.78912698432198
26,0,2,109.83940917127086
27,0,2,111.5877664401043
28,0,2,113.68681405915193
29,0,2,115.56291383239454
30,0,2,117.50713151946937
31,0,2,119.4265873017823
32,0,2,121.4141609979274
33,0,2,123.51937641742853
34,0,2,125.50540816346027
35,0,2,127.35828798205442
36,0,2,129.25452380971882
37,0,2,131.47583900246258
38,0,2,133.43110132657029
39,0,2,135.48037414985487
40,0,2,137.37352607729252
41,0,2,139.2264058958866
42,0,2,141.26041950132876
43,0,2,143.11021541969612
44,0,2,144.91665532899322
45,0,2,147.18595238114742
46,0,2,149.11754672003235
47,0,2,150.9598299321679
48,0,2,152.8823696147075
49,0,3,156.21515873035372
50,0,3,157.9860430840953
51,0,3,159.40862811810885
52,0,3,160.81107709770075
53,0,3,162.0757482995148
54,0,3,163.66087301606814
55,0,3,165.10667800473018
56,0,3,166.46268707502503
49,1,3,167.9781519276327
50,1,3,169.40073696164632
51,1,3,170.93942176890252
52,1,3,172.24899092990032
53,1,3,173.5601020410114
54,1,3,175.07556689361903
55,1,3,176.4981519276327
56,1,3,177.92382086187305
57,0,3,179.5553854877234
58,0,3,181.07701814078462
59,0,3,182.5274489797869
60,0,3,184.25189342423133
61,0,3,185.4933446713969
62,0,3,187.0103514741179
63,0,3,188.48091836754202
64,0,3,189.8849092972472
65,0,3,191.61089569180507
66,0,3,193.10930839021776
67,0,3,194.58295918386855
68,0,3,195.96527210903858
69,0,3,197.55502267593198
70,0,3,199.07048752853973
71,0,3,200.7949319729841
72,0,3,201.9187414967937
57,1,3,203.5735260772925
58,1,3,205.1183786850023
59,1,3,206.61524943330164
60,1,3,208.4790136056372
61,1,3,209.6508049888572
62,1,3,211.21425170087534
63,1,3,212.6383786850023
64,1,3,214.0655895693561
65,1,3,215.79157596391389
66,1,3,217.3132086169751
67,1,3,218.83329931992293
68,1,3,220.26205215439015
69,1,3,221.82858276663498
70,1,3,223.2976077099456
71,1,3,225.1613718822812
72,1,3,240.17071428590936
