bar,repeat,movement,onset
1,0,1,1.488225363451573
2,0,1,8.997522415605768
3,0,2,17.085141463224815
4,0,2,20.785368220594428
5,0,2,24.248134660503727
6,0,2,28.080878424676065
7,0,2,31.777386361184004
8,0,2,35.24015280109331
9,0,2,39.165776383859736
10,0,2,43.06818001197766
11,0,2,47.06346345868968
12,0,2,50.64078772172822
13,0,2,54.40387162195499
14,0,2,58.11897366277129
15,0,2,61.67307797116131
16,0,2,65.92378091900713
17,0,2,69.54908704145612
18,0,3,74.90818001197765
19,0,3,83.02119588499353
20,0,3,90.90663806186427
21,0,3,98.87561765370188
22,0,4,107.24967661061714
23,0,4,110.69448386685295
24,0,4,114.20369021605927
25,0,4,117.85067434304342
26,0,4,121.6369781979187
27,0,4,125.70192150857628
28,0,4,129.70028885551508
29,0,4,133.25593511401848
30,0,4,137.0886788781908
31,0,4,140.8749827330661
32,0,4,145.1721255902089
33,0,5,151.20459724553774
34,0,5,151.52196686005018
35,0,5,152.26028885551503
36,0,5,153.1286788781908
37,0,5,153.95062899156952
38,0,5,154.98001674667148
39,0,5,155.98464259701166
40,0,5,156.99235234757853
41,0,5,158.04341810721573
42,0,5,159.0279079031341
43,0,5,160.0108557489391
44,0,5,160.97058364009555
45,0,5,162.0928512137917
46,0,5,162.98446119111594
47,0,5,163.82963125914324
48,0,5,165.13457456980075
49,0,5,166.2769781979187
50,0,5,167.4658217353337
51,0,5,168.38065166730647
52,0,5,169.27226164463067
53,0,5,170.13770382150147
54,0,5,171.03071969451733
55,0,5,171.9223296718415
33,1,5,173.08374861384763
34,1,5,173.09744724398462
35,1,5,174.1436448645853
36,1,5,175.03525484190962
37,1,5,175.90364486458537
38,1,5,176.84015280109332
39,1,5,177.79833874213634
40,1,5,178.7828285380547
41,1,5,179.85711425234047
42,1,5,180.88804395755588
43,1,5,181.91743171265793
44,1,5,182.80749973986877
45,1,5,184.16196686005026
46,1,5,185.05357683737446
47,1,5,185.89874690540162
48,1,5,187.1804702614108
49,1,5,188.41575370812282
50,1,5,189.74391697342887
51,1,5,190.87011716779233
52,1,5,191.75933647456267
53,1,5,192.6509464518869
54,1,5,193.49457456980082
55,1,5,194.33974463782798
56,0,5,195.62146799383706
57,0,5,195.941568636834
58,0,5,196.6771596038144
59,0,5,197.59198953578718
60,0,5,198.43715960381442
61,0,5,199.48976731356493
62,0,5,200.44949520472144
63,0,5,201.4556630051749
64,0,5,202.50827071492554
65,0,5,203.51443851537897
66,0,5,204.42926844735172
67,0,5,205.3874543883949
68,0,5,206.62582173533363
69,0,5,207.3781119847668
70,0,5,208.72949520472133
71,0,5,210.24341810721572
72,0,5,211.7341210550616
73,0,5,212.55607116844018
74,0,5,213.47090110041296
75,0,5,214.52350881016363
56,1,5,215.45693284644483
57,1,5,215.47395224679747
58,1,5,216.53584441107063
59,1,5,217.4738942976919
60,1,5,218.3422843203677
61,1,5,219.4413319394153
62,1,5,220.49870871468684
63,1,5,221.50010744961932
64,1,5,222.5991550686669
65,1,5,223.58210291447202
66,1,5,224.52015280109327
67,1,5,225.43189883283932
68,1,5,226.50772649723842
69,1,5,227.30645665596853
70,1,5,228.84359951311143
71,1,5,230.33430246095722
72,1,5,232.26618454712508
73,1,5,233.4364339802316
74,1,5,238.9023750233155
75,1,5,242.22942082830414
