bar,repeat,movement,onset
1,0,1,0.5239120608242718
2,0,1,4.59357192476985
3,0,1,8.454252196878693
4,0,1,11.64309573429366
5,0,1,15.345862174202955
6,0,1,19.578061720688222
7,0,1,23.647721584633793
8,0,1,27.090442673069166
9,0,1,30.465045847672346
10,0,1,34.047086663998876
11,0,1,37.260692106175746
12,0,1,41.2637760064025
13,0,1,45.56717736694672
1,1,1,49.00608893157257
2,1,1,52.84427487261565
3,1,1,56.84427487261565
4,1,1,60.358197775109986
5,1,1,64.1538440336134
6,1,1,67.75910480458845
7,1,1,71.87520457783107
8,1,1,75.76164448712811
9,1,1,79.29624766173131
10,1,1,82.83184856876078
11,1,1,86.23121364812586
12,1,1,90.18785763905557
13,1,1,95.53615695878345
14,0,1,98.11665582499663
15,0,1,101.86123632386283
16,0,1,105.24590752567687
17,0,1,108.98196194744557
18,0,1,112.88908212885147
19,0,1,116.45098689075625
20,0,1,119.34039165266098
21,0,1,123.75901410164062
22,0,1,127.27447895424831
23,0,1,131.43856058690136
24,0,1,134.8828236254501
25,0,1,138.32862861411223
26,0,1,141.95865128984923
27,0,1,145.28835650526872
28,0,1,149.43076013338663
29,0,1,153.68772158463378
14,1,1,156.5932998159263
15,1,1,160.47720004268365
16,1,1,164.1289007229558
17,1,1,167.57470571161792
18,1,1,171.28545401093763
19,1,1,175.09017056422562
20,1,1,178.41987577964514
21,1,1,182.11955831932767
22,1,1,185.56536330798983
23,1,1,189.42758553021204
24,1,1,193.22014788848867
25,1,1,196.0390141016406
26,1,1,199.64581682272902
27,1,1,202.90586217420292
28,1,1,207.4197850766973
29,1,1,215.76345854608508
30,0,2,219.92291432839795
31,0,2,221.0684018567426
32,0,2,222.09933156195808
33,0,2,223.15348122182198
34,0,2,224.1611909723889
35,0,2,225.3082204508469
36,0,2,226.36237011071088
37,0,2,227.41497782046144
38,0,2,228.53878734427093
39,0,2,229.56971704948643
40,0,2,230.92418416966774
41,0,2,232.14290173076625
42,0,2,233.28790299052946
43,0,2,234.31883269574493
44,0,2,235.55874199279702
45,0,2,236.68255151660657
46,0,2,237.8063610404161
47,0,2,238.8372907456315
48,0,2,239.96110026944103
49,0,2,241.01370797919162
50,0,2,242.06785763905557
51,0,2,243.14522725356804
52,0,2,244.38359460050683
53,0,2,245.4841841696678
54,0,2,246.56001183406693
55,0,2,247.65724539415763
56,0,2,248.85407079098292
57,0,2,249.93144040549547
58,0,2,250.98404811524605
59,0,2,252.03819777511
60,0,2,253.18522725356803
61,0,2,254.26259686808052
62,0,2,255.27030661864742
63,0,2,256.3244562785113
64,0,2,257.4482658023208
65,0,2,258.66341319461105
66,0,2,259.671122945178
67,0,2,260.771712514339
68,0,2,262.0116218113912
69,0,2,263.0425515166066
70,0,2,264.23602090436174
71,0,2,265.31394607442974
72,0,2,266.60131971205686
73,0,2,267.6377409010023
74,0,2,268.8534890410417
75,0,2,269.9015084327064
76,0,2,271.0949778204615
77,0,2,272.19556738962257
78,0,2,273.3578859837268
79,0,2,278.9942975483526
80,0,3,279.9942975483527
81,0,3,285.2744789542483
82,0,3,290.4326648952916
83,0,3,295.7868599066293
84,0,4,300.1180163692173
85,0,4,302.17697328531415
86,0,4,304.95176412118866
87,0,4,306.02868326845265
88,0,4,307.04844720821666
89,0,4,308.1444109270374
90,0,4,309.17379868213953
91,0,4,310.17996648259293
92,0,4,311.1629143283981
93,0,4,312.26041999733224
94,0,4,313.23520457783115
95,0,4,314.22631568894224
96,0,4,314.7433224916634
97,0,4,316.2138893850873
98,0,4,317.21851523542756
99,0,4,318.1550231719354
100,0,4,319.24944494064295
84,1,4,320.1101252127517
85,1,4,320.39184856876085
86,1,4,321.3945877977857
87,1,4,322.4490821288516
88,1,4,323.4986059383753
89,1,4,324.5713497025477
90,1,4,325.60073745764964
91,1,4,326.5836853034547
92,1,4,327.5434131946111
93,1,4,328.6176989088969
94,1,4,329.55420684540474
95,1,4,330.51393473656134
96,1,4,330.9845016299853
97,1,4,332.43184856876087
98,1,4,333.45969437374947
99,1,4,334.37298235560894
100,1,4,335.46740412431643
101,0,4,336.2119846231827
102,0,4,336.5633678431372
103,0,4,337.8052430738496
104,0,4,338.7336172762438
105,0,4,340.25062407896485
106,0,4,340.90540865946383
107,0,4,342.18849088000627
108,0,4,342.5946678407995
109,0,4,343.8496263465385
110,0,4,344.9935719247699
111,0,4,345.9613871595057
112,0,4,347.01983042817125
113,0,4,348.010533376017
114,0,4,349.10803904495134
115,0,4,350.11420684540474
116,0,4,351.0739347365613
117,0,4,352.01044267306924
118,0,4,353.131168296652
119,0,4,354.13733609710545
120,0,4,355.16672385220755
121,0,4,356.15771221199583
122,0,4,357.1078576390556
123,0,4,358.20536330798984
124,0,4,359.0489914259037
125,0,4,360.21307305855674
101,1,4,361.1133905188741
102,1,4,361.35547668667465
103,1,4,362.7168332872859
104,1,4,363.45606625583565
105,1,4,364.96543266906764
106,1,4,365.511757865813
107,1,4,366.8748818440865
108,1,4,367.39354801217456
109,1,4,368.61851523542754
110,1,4,369.7856807683073
111,1,4,370.7830781352143
112,1,4,371.842914328398
113,1,4,372.8026422195544
114,1,4,373.9465877977858
115,1,4,374.90631568894213
116,1,4,375.8428236254502
117,1,4,376.77933156195803
118,1,4,377.92327714018944
119,1,4,378.8597850766973
120,1,4,379.9356127410964
121,1,4,380.61515922635726
122,1,4,385.034660360144
123,1,4,389.77769890889687
124,1,4,394.77769890889687
125,1,4,396.77769890889687
