bar,repeat,movement,onset
1,0,1,0.03783347539005888
2,0,1,1.8752937928503761
3,0,1,3.3675386908095604
4,0,1,5.002187216886656
5,0,1,6.427856151127023
6,0,1,7.923184949312963
7,0,1,9.999012613712054
8,0,1,12.398377693077135
9,0,1,13.916926445911603
10,0,1,15.783774518473962
11,0,1,17.370441185140624
12,0,1,19.00508971121772
13,0,1,21.01125751167123
14,0,1,22.71402395158054
15,0,1,24.51121216019731
16,0,1,26.169080640922928
17,0,1,27.757289257702986
18,0,1,29.531257511671228
19,0,1,31.32844572028801
20,0,1,33.10302537931212
21,0,1,34.992482001467145
22,0,1,36.603910572895714
23,0,1,38.44753869080955
1,1,1,39.888717829131544
2,1,1,41.795838010537445
3,1,1,43.42740263638778
4,1,1,45.24781079965309
5,1,1,46.76635955248755
6,1,1,48.261688350673495
7,1,1,50.10531646858732
8,1,1,52.620781321195025
9,1,1,53.907130527544254
10,1,1,55.84363846405218
11,1,1,57.383865221421786
12,1,1,58.99529379285037
13,1,1,61.02468154795241
14,1,1,62.773887897158744
15,1,1,64.64073596972113
16,1,1,66.22894458650116
17,1,1,67.74749333933562
18,1,1,69.33570195611568
19,1,1,71.34186975656918
20,1,1,73.09261805588893
21,1,1,74.95946612845127
22,1,1,76.269035289449
23,1,1,78.01978358876875
24,0,1,79.29842304455104
25,0,1,81.46096272709073
26,0,1,82.69778812391614
27,0,1,84.14667701280503
28,0,1,85.73488562958507
29,0,1,87.41597406495924
30,0,1,89.09706250033337
31,0,1,91.4267677157529
32,0,1,93.20073596972114
33,0,1,94.85860445044678
34,0,1,96.56291284046945
35,0,1,98.33688109443769
36,0,1,99.99474957516334
37,0,1,102.00091737561687
38,0,1,103.42658630985717
39,0,1,105.4327541103107
40,0,1,107.2996021828731
41,0,1,109.56273143457373
42,0,1,111.15094005135381
43,0,1,112.85524844137649
44,0,1,114.48989696745356
45,0,1,116.35674504001594
46,0,1,118.2932529765239
47,0,1,121.15393324863268
48,0,1,123.11057723956242
49,0,1,124.67556590169393
50,0,1,126.17089469987985
51,0,1,127.59656363412026
52,0,1,129.53307157062818
53,0,1,131.4463595524876
54,0,1,133.12744798786173
55,0,1,134.80853642323592
56,0,1,136.7450443597438
24,1,1,137.86114413298645
25,1,1,140.04690377017465
26,1,1,141.40088536281172
27,1,1,142.8254978744831
28,1,1,144.55302621915425
29,1,1,146.0483550173402
30,1,1,147.7991033166599
31,1,1,150.01270875883685
32,1,1,151.71701714885947
33,1,1,153.3748856295851
34,1,1,154.96309424636516
35,1,1,156.853162273576
36,1,1,158.39493098105896
